symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^GSPC,walk,0,val,return,20,ELASTICNET,106,0.08629422448062446,0.12405712949438144,0.0933275766052093,alpha=1e-3 l1=0.2
^GSPC,walk,0,test,return,20,ELASTICNET,106,0.035919679470253825,0.04210899601632932,-0.31330014385639116,alpha=1e-3 l1=0.2
^GSPC,walk,0,val,return,20,HGB,106,0.08899717719243347,0.13631818758564854,-0.09474900069443892,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,0,test,return,20,HGB,106,0.03210586684733631,0.03895518221873205,-0.12394406513282896,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,1,val,return,20,BASELINE_ZERO,106,0.04887183873411702,0.0579138995652955,-1.3557301181004289,
^GSPC,walk,1,test,return,20,BASELINE_ZERO,106,0.028179610714364058,0.035527545104413964,-0.9704470618863894,
^GSPC,walk,1,val,return,20,BASELINE_MEAN_TRAIN,106,0.0461381735016675,0.05490556170724391,-1.1173497161011179,mean=0.00404914
^GSPC,walk,1,test,return,20,BASELINE_MEAN_TRAIN,106,0.02519251541756015,0.03281295969405244,-0.6808353867332027,mean=0.00404914
^GSPC,walk,1,val,return,20,RIDGE,106,0.08818155236079972,0.09660986821464924,-5.555455845922715,alpha=5.0
^GSPC,walk,1,test,return,20,RIDGE,106,0.06573688178251047,0.0703225295985554,-6.7201073909908855,alpha=5.0
^GSPC,walk,1,val,return,20,ELASTICNET,106,0.07769968703433171,0.08661338518386473,-4.269021162011635,alpha=1e-3 l1=0.2
^GSPC,walk,1,test,return,20,ELASTICNET,106,0.05740782111274775,0.06215657982482897,-5.031267506444492,alpha=1e-3 l1=0.2
^GSPC,walk,1,val,return,20,HGB,106,0.07056643441952008,0.08263154713131941,-3.7956964456456355,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,1,test,return,20,HGB,106,0.18549643058874918,0.20019364232078973,-61.565502213566354,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,2,val,return,20,BASELINE_ZERO,106,0.04022743576302929,0.04618515826385688,-0.5798617714371728,
^GSPC,walk,2,test,return,20,BASELINE_ZERO,106,0.023729829975200307,0.030494957856778367,-0.9568738402546393,
^GSPC,walk,2,val,return,20,BASELINE_MEAN_TRAIN,106,0.03670100022170966,0.042759478244623186,-0.354188160854529,mean=0.00611244
^GSPC,walk,2,test,return,20,BASELINE_MEAN_TRAIN,106,0.020315503288963158,0.02658228732280948,-0.48693316552944643,mean=0.00611244
^GSPC,walk,2,val,return,20,RIDGE,106,0.04902027930975131,0.05582872902049034,-1.3084990490059702,alpha=5.0
^GSPC,walk,2,test,return,20,RIDGE,106,0.056241606839941206,0.05981881823162373,-6.529782132275063,alpha=5.0
^GSPC,walk,2,val,return,20,ELASTICNET,106,0.04646027274624608,0.0527936527978672,-1.0643229551074262,alpha=1e-3 l1=0.2
^GSPC,walk,2,test,return,20,ELASTICNET,106,0.05524751788747735,0.058506618463154886,-6.203055282581194,alpha=1e-3 l1=0.2
^GSPC,walk,2,val,return,20,HGB,106,0.17051959766869362,0.1987957765293891,-28.2703910753829,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,2,test,return,20,HGB,106,0.15860454117743453,0.1821563919202136,-68.82253031803513,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,3,val,return,20,BASELINE_ZERO,106,0.028179610714364058,0.035527545104413964,-0.9704470618863894,
^GSPC,walk,3,test,return,20,BASELINE_ZERO,106,0.019439192009557456,0.023089925256112243,-1.100973002163947,
^GSPC,walk,3,val,return,20,BASELINE_MEAN_TRAIN,106,0.023148381110360716,0.0309267926416116,-0.49315240322039244,mean=0.00715915
^GSPC,walk,3,test,return,20,BASELINE_MEAN_TRAIN,106,0.015132274598980712,0.01857608341572343,-0.3598271962736823,mean=0.00715915
^GSPC,walk,3,val,return,20,RIDGE,106,0.035236246356709126,0.04126251612654595,-1.6579437562584864,alpha=5.0
^GSPC,walk,3,test,return,20,RIDGE,106,0.04718057409087701,0.04986167394819357,-8.797361357616191,alpha=5.0
^GSPC,walk,3,val,return,20,ELASTICNET,106,0.03464318443274781,0.040647378157917996,-1.5792856887811504,alpha=1e-3 l1=0.2
^GSPC,walk,3,test,return,20,ELASTICNET,106,0.045590750476554864,0.04820497566789445,-8.157125229975268,alpha=1e-3 l1=0.2
^GSPC,walk,3,val,return,20,HGB,106,0.1793487052618901,0.19838809941811109,-60.44203711381114,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,3,test,return,20,HGB,106,0.14921975654405384,0.16566994086797562,-107.1590470013026,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,4,val,return,20,BASELINE_ZERO,106,0.023729829975200307,0.030494957856778367,-0.9568738402546393,
^GSPC,walk,4,test,return,20,BASELINE_ZERO,106,0.025656795361310554,0.03140309893813612,-0.18942575153081576,
^GSPC,walk,4,val,return,20,BASELINE_MEAN_TRAIN,106,0.019649518544996948,0.025590930199446596,-0.3780941751256133,mean=0.00791988
^GSPC,walk,4,test,return,20,BASELINE_MEAN_TRAIN,106,0.023421021412691916,0.029161170508349207,-0.02565718443072873,mean=0.00791988
^GSPC,walk,4,val,return,20,RIDGE,106,0.03460035268523971,0.03819074335016959,-2.069184355459668,alpha=5.0
^GSPC,walk,4,test,return,20,RIDGE,106,0.0459239448297608,0.051369531576522874,-2.182757374146011,alpha=5.0
^GSPC,walk,4,val,return,20,ELASTICNET,106,0.03130899596208379,0.035546381590817716,-1.658872731201677,alpha=1e-3 l1=0.2
^GSPC,walk,4,test,return,20,ELASTICNET,106,0.0395031395787573,0.04560173250141264,-1.5081586710339678,alpha=1e-3 l1=0.2
^GSPC,walk,4,val,return,20,HGB,106,0.02349178802984902,0.02917223063513184,-0.7907956443868913,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,4,test,return,20,HGB,106,0.026317952437837997,0.03221676046850416,-0.25186085131828495,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,5,val,return,20,BASELINE_ZERO,106,0.019439192009557456,0.023089925256112243,-1.100973002163947,
^GSPC,walk,5,test,return,20,BASELINE_ZERO,106,0.03594277010594757,0.04334086068361957,-0.004156339285166899,
^GSPC,walk,5,val,return,20,BASELINE_MEAN_TRAIN,106,0.01459190342295033,0.0179865869975759,-0.27489066990502464,mean=0.00836274
^GSPC,walk,5,test,return,20,BASELINE_MEAN_TRAIN,106,0.037436914942621,0.044665453613980596,-0.06647276524639434,mean=0.00836274
^GSPC,walk,5,val,return,20,RIDGE,106,0.030137389627870475,0.03301233408776239,-3.2946510347105225,alpha=5.0
^GSPC,walk,5,test,return,20,RIDGE,106,0.043168542425105226,0.05173635221133258,-0.4308624293846077,alpha=5.0
^GSPC,walk,5,val,return,20,ELASTICNET,106,0.027420555600712986,0.03037590474419964,-2.6360836178829437,alpha=1e-3 l1=0.2
^GSPC,walk,5,test,return,20,ELASTICNET,106,0.04031968394198672,0.048118873222386,-0.23776206863308014,alpha=1e-3 l1=0.2
^GSPC,walk,5,val,return,20,HGB,106,0.03772841051254981,0.04543465988229986,-7.1348580711175895,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,5,test,return,20,HGB,106,0.04730666371875548,0.06327785974510892,-1.140473396335131,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,6,val,return,20,BASELINE_ZERO,106,0.025656795361310554,0.03140309893813612,-0.18942575153081576,
^GSPC,walk,6,test,return,20,BASELINE_ZERO,106,0.05221961487937685,0.06053741651366027,-0.40986397364295635,
^GSPC,walk,6,val,return,20,BASELINE_MEAN_TRAIN,106,0.023217538528700322,0.02900123065836542,-0.014437223779262487,mean=0.00907233
^GSPC,walk,6,test,return,20,BASELINE_MEAN_TRAIN,106,0.057230779340772586,0.06587362374944312,-0.6693698158668429,mean=0.00907233
^GSPC,walk,6,val,return,20,RIDGE,106,0.025934524427851536,0.030291628091331364,-0.10671947962354023,alpha=5.0
^GSPC,walk,6,test,return,20,RIDGE,106,0.07377755785416121,0.08433881497354337,-1.7364305855079536,alpha=5.0
^GSPC,walk,6,val,return,20,ELASTICNET,106,0.02502117291047065,0.02951258488784521,-0.050526036348865766,alpha=1e-3 l1=0.2
^GSPC,walk,6,test,return,20,ELASTICNET,106,0.06572241820216707,0.07656765343220144,-1.2553820611984507,alpha=1e-3 l1=0.2
^GSPC,walk,6,val,return,20,HGB,106,0.03579867580656045,0.04363330293637188,-1.2962993374996117,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,6,test,return,20,HGB,106,0.07166697552118245,0.08794365580317069,-1.9753528552069586,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,7,val,return,20,BASELINE_ZERO,106,0.03594277010594757,0.04334086068361957,-0.004156339285166899,
^GSPC,walk,7,test,return,20,BASELINE_ZERO,106,0.06243375585162796,0.06969416889124762,-0.14379872614656408,
^GSPC,walk,7,val,return,20,BASELINE_MEAN_TRAIN,106,0.03767795702409478,0.04494251341237404,-0.07974446076904762,mean=0.00942531
^GSPC,walk,7,test,return,20,BASELINE_MEAN_TRAIN,106,0.06559184929812835,0.07356589610968449,-0.27441179002017657,mean=0.00942531
^GSPC,walk,7,val,return,20,RIDGE,106,0.04362997653932249,0.054012814406669385,-0.5595520934856557,alpha=5.0
^GSPC,walk,7,test,return,20,RIDGE,106,0.0733784929914639,0.08671136363557887,-0.7705522751448175,alpha=5.0
^GSPC,walk,7,val,return,20,ELASTICNET,106,0.0422784525457091,0.05187523753606214,-0.43855499071086257,alpha=1e-3 l1=0.2
^GSPC,walk,7,test,return,20,ELASTICNET,106,0.07167288354433189,0.0838514475063462,-0.6556855170846478,alpha=1e-3 l1=0.2
^GSPC,walk,7,val,return,20,HGB,106,0.04506502978883326,0.060510950662728026,-0.9573758393363292,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,7,test,return,20,HGB,106,0.07835848788588055,0.0921682548191115,-1.0004119960459037,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,8,val,return,20,BASELINE_ZERO,106,0.05221961487937685,0.06053741651366027,-0.40986397364295635,
^GSPC,walk,8,test,return,20,BASELINE_ZERO,106,0.057893680461100785,0.06517930502163696,-0.003618040519746568,
^GSPC,walk,8,val,return,20,BASELINE_MEAN_TRAIN,106,0.05747101670552646,0.06614319159404965,-0.6830605515211041,mean=0.00949675
^GSPC,walk,8,test,return,20,BASELINE_MEAN_TRAIN,106,0.057417318694295304,0.06530083847093324,-0.0073642258430963725,mean=0.00949675
^GSPC,walk,8,val,return,20,RIDGE,106,0.08750567480706335,0.0968544865772839,-2.608850849521719,alpha=5.0
^GSPC,walk,8,test,return,20,RIDGE,106,0.044496954813190284,0.05733232196397829,0.2234881804984553,alpha=5.0
^GSPC,walk,8,val,return,20,ELASTICNET,106,0.08023826863720436,0.090133070740536,-2.12534367794862,alpha=1e-3 l1=0.2
^GSPC,walk,8,test,return,20,ELASTICNET,106,0.044056101054284605,0.05703603288488294,0.23149334989750436,alpha=1e-3 l1=0.2
^GSPC,walk,8,val,return,20,HGB,106,0.06859393316746087,0.08376555996795933,-1.6993577060864022,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,8,test,return,20,HGB,106,0.06352197526863536,0.075736853673072,-0.3550756055947304,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,9,val,return,20,BASELINE_ZERO,106,0.06243375585162796,0.06969416889124762,-0.14379872614656408,
^GSPC,walk,9,test,return,20,BASELINE_ZERO,106,0.03915253532494105,0.04572776520647126,-0.10384329604102427,
^GSPC,walk,9,val,return,20,BASELINE_MEAN_TRAIN,106,0.06522644390106407,0.07309849159772301,-0.2582691599098168,mean=0.00840603
^GSPC,walk,9,test,return,20,BASELINE_MEAN_TRAIN,106,0.03861136665255829,0.04388500777015356,-0.01666958013982378,mean=0.00840603
^GSPC,walk,9,val,return,20,RIDGE,106,0.059071437189270146,0.06836242330310142,-0.10050398600315202,alpha=5.0
^GSPC,walk,9,test,return,20,RIDGE,106,0.029964814617429305,0.034818415981876,0.36002134526979535,alpha=5.0
^GSPC,walk,9,val,return,20,ELASTICNET,106,0.06294824703072088,0.07204367935950674,-0.22221748084354687,alpha=1e-3 l1=0.2
^GSPC,walk,9,test,return,20,ELASTICNET,106,0.030813464178833922,0.03571273865474841,0.32672299597342547,alpha=1e-3 l1=0.2
^GSPC,walk,9,val,return,20,HGB,106,0.07378130756963033,0.08437643689931083,-0.6764827345907043,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,9,test,return,20,HGB,106,0.04753727578747403,0.0544312619455019,-0.5640271093149136,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,10,val,return,20,BASELINE_ZERO,106,0.057893680461100785,0.06517930502163696,-0.003618040519746568,
^GSPC,walk,10,test,return,20,BASELINE_ZERO,106,0.03274262725460397,0.039020359881381084,-0.3131712257486763,
^GSPC,walk,10,val,return,20,BASELINE_MEAN_TRAIN,106,0.05750998344558501,0.06513684667706021,-0.0023109360122686162,mean=0.00704113
^GSPC,walk,10,test,return,20,BASELINE_MEAN_TRAIN,106,0.030309592770594487,0.03610845800912845,-0.12449285909931462,mean=0.00704113
^GSPC,walk,10,val,return,20,RIDGE,106,0.04821641797182449,0.05559703362020385,0.2697824790320049,alpha=5.0
^GSPC,walk,10,test,return,20,RIDGE,106,0.02903326813863845,0.03531122651652361,-0.07538610933394074,alpha=5.0
^GSPC,walk,10,val,return,20,ELASTICNET,106,0.04933476811928231,0.05647001988021375,0.2466706471204293,alpha=1e-3 l1=0.2
^GSPC,walk,10,test,return,20,ELASTICNET,106,0.030002576757181917,0.03614592166234224,-0.12682746252436328,alpha=1e-3 l1=0.2
^GSPC,walk,10,val,return,20,HGB,106,0.05394808742011975,0.06334320125461933,0.05212946203044788,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,10,test,return,20,HGB,106,0.03088135973703276,0.037239396384118606,-0.19603553365070314,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,11,val,return,20,BASELINE_ZERO,106,0.03915253532494105,0.04572776520647126,-0.10384329604102427,
^GSPC,walk,11,test,return,20,BASELINE_ZERO,106,0.025066329642550095,0.03004185174487336,-0.3239124078620954,
^GSPC,walk,11,val,return,20,BASELINE_MEAN_TRAIN,106,0.038703566476482265,0.04412316305791422,-0.027734052118762342,mean=0.00677716
^GSPC,walk,11,test,return,20,BASELINE_MEAN_TRAIN,106,0.022820103910100482,0.027331835202878515,-0.09583064734299152,mean=0.00677716
^GSPC,walk,11,val,return,20,RIDGE,106,0.029391578644678135,0.036458826771827144,0.2982977835774411,alpha=5.0
^GSPC,walk,11,test,return,20,RIDGE,106,0.026659454445988044,0.03224417010637665,-0.5251349117427224,alpha=5.0
^GSPC,walk,11,val,return,20,ELASTICNET,106,0.030506010267414493,0.036696872600494965,0.289104805759525,alpha=1e-3 l1=0.2
^GSPC,walk,11,test,return,20,ELASTICNET,106,0.026680772310138177,0.0323027178337593,-0.5306785030529102,alpha=1e-3 l1=0.2
^GSPC,walk,11,val,return,20,HGB,106,0.0244526473578518,0.030132029818425003,0.5207035116337057,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,11,test,return,20,HGB,106,0.01821517643687249,0.022891250886725396,0.23132119591968925,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,12,val,return,20,BASELINE_ZERO,106,0.03274262725460397,0.039020359881381084,-0.3131712257486763,
^GSPC,walk,12,test,return,20,BASELINE_ZERO,106,0.03153891201345246,0.03870280486508563,-0.033186801963089874,
^GSPC,walk,12,val,return,20,BASELINE_MEAN_TRAIN,106,0.030447711935323956,0.03625412883585905,-0.13358414855922818,mean=0.00661017
^GSPC,walk,12,test,return,20,BASELINE_MEAN_TRAIN,106,0.031733753543915735,0.03807754649917474,-7.341718149644905e-05,mean=0.00661017
^GSPC,walk,12,val,return,20,RIDGE,106,0.027798597177467393,0.03457668279056179,-0.03111111449999404,alpha=5.0
^GSPC,walk,12,test,return,20,RIDGE,106,0.03375704836345773,0.042079504038692164,-0.2213361001448284,alpha=5.0
^GSPC,walk,12,val,return,20,ELASTICNET,106,0.02855583926799136,0.03503062208460353,-0.058362677329979906,alpha=1e-3 l1=0.2
^GSPC,walk,12,test,return,20,ELASTICNET,106,0.03344411067809449,0.04234842455537791,-0.23699654304530848,alpha=1e-3 l1=0.2
^GSPC,walk,12,val,return,20,HGB,106,0.022158293071336172,0.028437926967860676,0.30251529911535,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,12,test,return,20,HGB,106,0.040878037103984875,0.050730170727386344,-0.7751155033150139,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,13,val,return,20,BASELINE_ZERO,106,0.025066329642550095,0.03004185174487336,-0.3239124078620954,
^GSPC,walk,13,test,return,20,BASELINE_ZERO,106,0.03724148726171637,0.04200957880938323,-2.0827106500619634,
^GSPC,walk,13,val,return,20,BASELINE_MEAN_TRAIN,106,0.022921771017978636,0.027442957820594437,-0.10475936446649547,mean=0.00640901
^GSPC,walk,13,test,return,20,BASELINE_MEAN_TRAIN,106,0.03184974731224264,0.036922539566164425,-1.381328103264086,mean=0.00640901
^GSPC,walk,13,val,return,20,RIDGE,106,0.026598464650764524,0.03255316513716225,-0.5545056252232317,alpha=5.0
^GSPC,walk,13,test,return,20,RIDGE,106,0.0481953082564362,0.05284713029890648,-3.8784170708291015,alpha=5.0
^GSPC,walk,13,val,return,20,ELASTICNET,106,0.027107687777510592,0.033096542286360414,-0.6068343343194882,alpha=1e-3 l1=0.2
^GSPC,walk,13,test,return,20,ELASTICNET,106,0.04934257975209583,0.05414957454961237,-4.121842337392913,alpha=1e-3 l1=0.2
^GSPC,walk,13,val,return,20,HGB,106,0.01801336792958115,0.022978099243083576,0.22547746720785733,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,13,test,return,20,HGB,106,0.05739325259266486,0.06152207358436412,-5.611470094594226,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,14,val,return,20,BASELINE_ZERO,106,0.03153891201345246,0.03870280486508563,-0.033186801963089874,
^GSPC,walk,14,test,return,20,BASELINE_ZERO,106,0.031616789802962744,0.03433176511289181,-0.7916745022443734,
^GSPC,walk,14,val,return,20,BASELINE_MEAN_TRAIN,106,0.031778658763602065,0.03807639060646029,-1.270108303308426e-05,mean=0.00707212
^GSPC,walk,14,test,return,20,BASELINE_MEAN_TRAIN,106,0.02720438645320084,0.03009809430420275,-0.3770345765477989,mean=0.00707212
^GSPC,walk,14,val,return,20,RIDGE,106,0.03431388442869727,0.042036460080822874,-0.2188387203486819,alpha=5.0
^GSPC,walk,14,test,return,20,RIDGE,106,0.03874640205903547,0.041961977792021904,-1.6765708709892455,alpha=5.0
^GSPC,walk,14,val,return,20,ELASTICNET,106,0.0334997599035796,0.0418249459370408,-0.20660395843930957,alpha=1e-3 l1=0.2
^GSPC,walk,14,test,return,20,ELASTICNET,106,0.04012135415711002,0.04352539736483406,-1.879733757814114,alpha=1e-3 l1=0.2
^GSPC,walk,14,val,return,20,HGB,106,0.04008034486674247,0.04968537022002045,-0.7027505516719088,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,14,test,return,20,HGB,106,0.04199327719492488,0.047899294958731964,-2.487587320117234,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,15,val,return,20,BASELINE_ZERO,106,0.03724148726171637,0.04200957880938323,-2.0827106500619634,
^GSPC,walk,15,test,return,20,BASELINE_ZERO,106,0.02999892253977715,0.03444420676459927,-0.32421626101202405,
^GSPC,walk,15,val,return,20,BASELINE_MEAN_TRAIN,106,0.03127343114156912,0.03638173873046968,-1.3120808128339538,mean=0.00712294
^GSPC,walk,15,test,return,20,BASELINE_MEAN_TRAIN,106,0.026429890582698356,0.03153319829933069,-0.10984565274310087,mean=0.00712294
^GSPC,walk,15,val,return,20,RIDGE,106,0.044189236126218966,0.048678867634057765,-3.1392060150773986,alpha=5.0
^GSPC,walk,15,test,return,20,RIDGE,106,0.03720007961479089,0.04233667357702274,-1.0005988084656683,alpha=5.0
^GSPC,walk,15,val,return,20,ELASTICNET,106,0.04493950315977619,0.049613878207071443,-3.2997426286268663,alpha=1e-3 l1=0.2
^GSPC,walk,15,test,return,20,ELASTICNET,106,0.03750046817416782,0.0422556727270734,-0.9929508206320423,alpha=1e-3 l1=0.2
^GSPC,walk,15,val,return,20,HGB,106,0.059181881934978274,0.06416171809426323,-6.190979948810383,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,15,test,return,20,HGB,106,0.04813902991200102,0.06235873280741079,-3.3403135437364826,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,16,val,return,20,BASELINE_ZERO,106,0.031616789802962744,0.03433176511289181,-0.7916745022443734,
^GSPC,walk,16,test,return,20,BASELINE_ZERO,106,0.025489627836108725,0.030882942448043127,-0.34933954635150544,
^GSPC,walk,16,val,return,20,BASELINE_MEAN_TRAIN,106,0.027047818132594745,0.02995889561613591,-0.36432691757058233,mean=0.0073398
^GSPC,walk,16,test,return,20,BASELINE_MEAN_TRAIN,106,0.021318229701609116,0.027873931345173963,-0.09920920511425413,mean=0.0073398
^GSPC,walk,16,val,return,20,RIDGE,106,0.03602404334724251,0.039346338155612975,-1.353290211030107,alpha=5.0
^GSPC,walk,16,test,return,20,RIDGE,106,0.03925789047826227,0.04492161780477799,-1.854924855522332,alpha=5.0
^GSPC,walk,16,val,return,20,ELASTICNET,106,0.036930134249256376,0.04025451402790697,-1.4631792878754175,alpha=1e-3 l1=0.2
^GSPC,walk,16,test,return,20,ELASTICNET,106,0.03824235912970908,0.043269269197615964,-1.648762534974829,alpha=1e-3 l1=0.2
^GSPC,walk,16,val,return,20,HGB,106,0.053197946975388766,0.05996417204254677,-4.465759661288396,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,16,test,return,20,HGB,106,0.062452853169930704,0.07538158619040156,-7.039229891277911,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,17,val,return,20,BASELINE_ZERO,106,0.02999892253977715,0.03444420676459927,-0.32421626101202405,
^GSPC,walk,17,test,return,20,BASELINE_ZERO,106,0.028779566990932277,0.03571156305124803,-0.010707351283308242,
^GSPC,walk,17,val,return,20,BASELINE_MEAN_TRAIN,106,0.02603899999281147,0.031250832638619365,-0.09005830361196931,mean=0.00806079
^GSPC,walk,17,test,return,20,BASELINE_MEAN_TRAIN,106,0.02855196553161695,0.03741055645319511,-0.10916470747913998,mean=0.00806079
^GSPC,walk,17,val,return,20,RIDGE,106,0.03339956777544914,0.03977533513685896,-0.7658517358037431,alpha=5.0
^GSPC,walk,17,test,return,20,RIDGE,106,0.032460064361448514,0.042415271372946234,-0.42577897490674066,alpha=5.0
^GSPC,walk,17,val,return,20,ELASTICNET,106,0.03287516046404641,0.03841655776959225,-0.6472648750175212,alpha=1e-3 l1=0.2
^GSPC,walk,17,test,return,20,ELASTICNET,106,0.031692528165998136,0.04063498874967549,-0.3086032480650711,alpha=1e-3 l1=0.2
^GSPC,walk,17,val,return,20,HGB,106,0.04027222031629956,0.05287120925080376,-2.120074962941807,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,17,test,return,20,HGB,106,0.03547961482720235,0.047421504767111385,-0.7822079137575639,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,18,val,return,20,BASELINE_ZERO,106,0.025489627836108725,0.030882942448043127,-0.34933954635150544,
^GSPC,walk,18,test,return,20,BASELINE_ZERO,106,0.05044207145971012,0.05962208424090621,-0.0019313700700800407,
^GSPC,walk,18,val,return,20,BASELINE_MEAN_TRAIN,106,0.02092319703833004,0.027621038549815406,-0.07935401811446807,mean=0.0082245
^GSPC,walk,18,test,return,20,BASELINE_MEAN_TRAIN,106,0.05000226140200684,0.059827892458822265,-0.008860400175393135,mean=0.0082245
^GSPC,walk,18,val,return,20,RIDGE,106,0.03263706651651493,0.04035082784628817,-1.3035031106770592,alpha=5.0
^GSPC,walk,18,test,return,20,RIDGE,106,0.07683900155245821,0.0917876735431323,-1.3746105415869034,alpha=5.0
^GSPC,walk,18,val,return,20,ELASTICNET,106,0.030804875919756745,0.03792254501107484,-1.034599135205195,alpha=1e-3 l1=0.2
^GSPC,walk,18,test,return,20,ELASTICNET,106,0.06986567512429073,0.0824871771509415,-0.9177701293926128,alpha=1e-3 l1=0.2
^GSPC,walk,18,val,return,20,HGB,106,0.059993916413334424,0.07416602835086482,-6.782048806923422,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,18,test,return,20,HGB,106,0.07527182151442283,0.0912287249767852,-1.3457778279804207,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,val,return,20,BASELINE_ZERO,106,0.028779566990932277,0.03571156305124803,-0.010707351283308242,
^GSPC,walk,19,test,return,20,BASELINE_ZERO,106,0.039731162670742996,0.04874187116676102,-1.8225930088906992,
^GSPC,walk,19,val,return,20,BASELINE_MEAN_TRAIN,106,0.028567159559275107,0.03749563407416471,-0.11421528166097139,mean=0.00832922
^GSPC,walk,19,test,return,20,BASELINE_MEAN_TRAIN,106,0.032195834324644575,0.04234006492015261,-1.1298396404155575,mean=0.00832922
^GSPC,walk,19,val,return,20,RIDGE,106,0.031552082229849114,0.04233852936824445,-0.4206243148527202,alpha=5.0
^GSPC,walk,19,test,return,20,RIDGE,106,0.05527387314085861,0.07467207903772503,-5.624610568423784,alpha=5.0
^GSPC,walk,19,val,return,20,ELASTICNET,106,0.03074093079019783,0.04065643583087489,-0.30998496995074865,alpha=1e-3 l1=0.2
^GSPC,walk,19,test,return,20,ELASTICNET,106,0.04851605905779043,0.06427005751322475,-3.9075105708167035,alpha=1e-3 l1=0.2
^GSPC,walk,19,val,return,20,HGB,106,0.035373263073504864,0.049196414553567595,-0.9181148652225466,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,test,return,20,HGB,106,0.05027858311777447,0.060377521200003885,-3.331062239763094,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,val,return,20,BASELINE_ZERO,106,0.05044207145971012,0.05962208424090621,-0.0019313700700800407,
^GSPC,walk,20,test,return,20,BASELINE_ZERO,106,0.01917363870094688,0.021974524743334067,-1.1177832254877371,
^GSPC,walk,20,val,return,20,BASELINE_MEAN_TRAIN,106,0.04999324297652965,0.05987457734847511,-0.01043548198026345,mean=0.00870248
^GSPC,walk,20,test,return,20,BASELINE_MEAN_TRAIN,106,0.013681267167938624,0.016755596041776025,-0.2312954788129129,mean=0.00870248
^GSPC,walk,20,val,return,20,RIDGE,106,0.07340650479469771,0.08567898545734037,-1.0690562482423505,alpha=5.0
^GSPC,walk,20,test,return,20,RIDGE,106,0.0158118533785972,0.020890827953365516,-0.9140524162517922,alpha=5.0
^GSPC,walk,20,val,return,20,ELASTICNET,106,0.06587736231952672,0.07628335431295638,-0.6401487213836758,alpha=1e-3 l1=0.2
^GSPC,walk,20,test,return,20,ELASTICNET,106,0.014141719546823616,0.018261064214623608,-0.4624960075125013,alpha=1e-3 l1=0.2
^GSPC,walk,20,val,return,20,HGB,106,0.07114683258613443,0.08033422030785244,-0.8189670526199542,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,test,return,20,HGB,106,0.01973996338736799,0.023661894067646835,-1.4555090171948142,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,val,return,20,BASELINE_ZERO,106,0.1051265650853458,0.13029723168986518,-0.008863522130728496,
