symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
AAPL,walk,20,test,return,1,ELASTICNET,125,0.009357507062382246,0.013623363006583183,-0.04892899736961609,alpha=1e-3 l1=0.2
AAPL,walk,20,val,return,1,HGB,125,0.016782050605150423,0.02516873092586214,-7.180649785221149e-05,lr=0.03 depth=3 l2=1.0 leaf=30
AAPL,walk,20,test,return,1,HGB,125,0.010400576250430508,0.014190172198737564,-0.13802752170741783,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,0,val,return,1,BASELINE_ZERO,125,0.018648643259398516,0.02900509702935855,-0.00023168912052695667,
^GSPC,walk,0,test,return,1,BASELINE_ZERO,125,0.008615350588835507,0.010976472182835161,-0.01726242388838095,
^GSPC,walk,0,val,return,1,BASELINE_MEAN_TRAIN,125,0.018621503507883684,0.029012653002194525,-0.0007528877138227585,mean=0.000354328
^GSPC,walk,0,test,return,1,BASELINE_MEAN_TRAIN,125,0.008559334223439371,0.010935959187230622,-0.00976706614178724,mean=0.000354328
^GSPC,walk,0,val,return,1,RIDGE,125,0.01915688162010366,0.029542190841047297,-0.037617679910457946,alpha=5.0
^GSPC,walk,0,test,return,1,RIDGE,125,0.009482907663525164,0.011915144581634212,-0.19868776773574948,alpha=5.0
^GSPC,walk,0,val,return,1,ELASTICNET,125,0.018736706418379025,0.029284225370974488,-0.019575627785912264,alpha=1e-3 l1=0.2
^GSPC,walk,0,test,return,1,ELASTICNET,125,0.00856892448453094,0.011012482904716361,-0.023948077320130157,alpha=1e-3 l1=0.2
^GSPC,walk,0,val,return,1,HGB,125,0.01881880602281332,0.029331517142248874,-0.022871359230520305,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,0,test,return,1,HGB,125,0.009487276878340282,0.012548595454186361,-0.32952858016871334,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,1,val,return,1,BASELINE_ZERO,125,0.012308104527615693,0.016659360294731463,-0.010039347263529619,
^GSPC,walk,1,test,return,1,BASELINE_ZERO,125,0.00789730969738352,0.010274795956017666,-0.021377406642877128,
^GSPC,walk,1,val,return,1,BASELINE_MEAN_TRAIN,125,0.01228060311621871,0.016647148753743898,-0.008559144407746633,mean=0.000127321
^GSPC,walk,1,test,return,1,BASELINE_MEAN_TRAIN,125,0.00788406827708127,0.010257149831913769,-0.01787215442519363,mean=0.000127321
^GSPC,walk,1,val,return,1,RIDGE,125,0.015684212677113306,0.019700261723454418,-0.4124258023497749,alpha=5.0
^GSPC,walk,1,test,return,1,RIDGE,125,0.011457109835020527,0.014244728724342168,-0.963126115650657,alpha=5.0
^GSPC,walk,1,val,return,1,ELASTICNET,125,0.011999507606915276,0.015947796836480406,0.07440065267480989,alpha=1e-3 l1=0.2
^GSPC,walk,1,test,return,1,ELASTICNET,125,0.008303040229250713,0.010724221250630241,-0.11268277560829199,alpha=1e-3 l1=0.2
^GSPC,walk,1,val,return,1,HGB,125,0.019677754669971258,0.02447283108098522,-1.1796666333852825,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,1,test,return,1,HGB,125,0.016883982039755843,0.021499357915064722,-3.4718869309733478,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,2,val,return,1,BASELINE_ZERO,125,0.008615350588835507,0.010976472182835161,-0.01726242388838095,
^GSPC,walk,2,test,return,1,BASELINE_ZERO,125,0.006494910400069565,0.008641473502174401,-0.018391932124406818,
^GSPC,walk,2,val,return,1,BASELINE_MEAN_TRAIN,125,0.008570808376759997,0.010943641205333187,-0.011186196048385444,mean=0.00027884
^GSPC,walk,2,test,return,1,BASELINE_MEAN_TRAIN,125,0.0064675723476751565,0.008608436750473592,-0.010620097977212417,mean=0.00027884
^GSPC,walk,2,val,return,1,RIDGE,125,0.008545205205735788,0.011169210305406315,-0.053300710394446726,alpha=5.0
^GSPC,walk,2,test,return,1,RIDGE,125,0.007490029273134157,0.009730897439520072,-0.29135347471623674,alpha=5.0
^GSPC,walk,2,val,return,1,ELASTICNET,125,0.008274074623364092,0.010607704486783024,0.04994168045573333,alpha=1e-3 l1=0.2
^GSPC,walk,2,test,return,1,ELASTICNET,125,0.006842279673226009,0.008907538279886662,-0.08206846315848892,alpha=1e-3 l1=0.2
^GSPC,walk,2,val,return,1,HGB,125,0.014131342672277019,0.017542359052443043,-1.5982649328186134,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,2,test,return,1,HGB,125,0.010148391065330636,0.012922503980829364,-1.277365274457214,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,3,val,return,1,BASELINE_ZERO,125,0.00789730969738352,0.010274795956017666,-0.021377406642877128,
^GSPC,walk,3,test,return,1,BASELINE_ZERO,125,0.005191066924345588,0.006775471341645455,-0.01804779342938434,
^GSPC,walk,3,val,return,1,BASELINE_MEAN_TRAIN,125,0.007867962736172051,0.010234665013010819,-0.013414466595200292,mean=0.000308959
^GSPC,walk,3,test,return,1,BASELINE_MEAN_TRAIN,125,0.005156641613766139,0.006741292700933677,-0.007802682599071575,mean=0.000308959
^GSPC,walk,3,val,return,1,RIDGE,125,0.008405229920401526,0.010972106335110417,-0.16471548728506247,alpha=5.0
^GSPC,walk,3,test,return,1,RIDGE,125,0.006108742033853709,0.007862788688673522,-0.3710154535795491,alpha=5.0
^GSPC,walk,3,val,return,1,ELASTICNET,125,0.007852912656191275,0.01021091254655721,-0.008716088843931047,alpha=1e-3 l1=0.2
^GSPC,walk,3,test,return,1,ELASTICNET,125,0.0056340375670595804,0.007307063880061641,-0.18406337997192113,alpha=1e-3 l1=0.2
^GSPC,walk,3,val,return,1,HGB,125,0.009735249964116581,0.013047776390994916,-0.6470729893008729,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,3,test,return,1,HGB,125,0.006156837134432977,0.008035120032652558,-0.4317720470603905,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,4,val,return,1,BASELINE_ZERO,125,0.006494910400069565,0.008641473502174401,-0.018391932124406818,
^GSPC,walk,4,test,return,1,BASELINE_ZERO,125,0.006139469453336148,0.0079397344699987,-0.008803652907406034,
^GSPC,walk,4,val,return,1,BASELINE_MEAN_TRAIN,125,0.0064593005754752745,0.008598173958323277,-0.00821185550517689,mean=0.000385318
^GSPC,walk,4,test,return,1,BASELINE_MEAN_TRAIN,125,0.006071478101453217,0.00791304397601522,-0.0020325924583395327,mean=0.000385318
^GSPC,walk,4,val,return,1,RIDGE,125,0.007092387443676863,0.009227214019965258,-0.16112916260460675,alpha=5.0
^GSPC,walk,4,test,return,1,RIDGE,125,0.006447838094456654,0.008532323328516448,-0.16500904761605417,alpha=5.0
^GSPC,walk,4,val,return,1,ELASTICNET,125,0.006735954656106889,0.008804081084559899,-0.05707892004227677,alpha=1e-3 l1=0.2
^GSPC,walk,4,test,return,1,ELASTICNET,125,0.006206880022809484,0.008139353388499049,-0.060167529728598845,alpha=1e-3 l1=0.2
^GSPC,walk,4,val,return,1,HGB,125,0.007516627427149053,0.010459291432258832,-0.49191428796324677,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,4,test,return,1,HGB,125,0.006864706635387454,0.009069587586509492,-0.3163451196448932,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,5,val,return,1,BASELINE_ZERO,125,0.005191066924345588,0.006775471341645455,-0.01804779342938434,
^GSPC,walk,5,test,return,1,BASELINE_ZERO,125,0.0090774546087697,0.011407383562121084,-0.00010217362501130367,
^GSPC,walk,5,val,return,1,BASELINE_MEAN_TRAIN,125,0.005149471785423328,0.006733304965994209,-0.005415813548299564,mean=0.000407944
^GSPC,walk,5,test,return,1,BASELINE_MEAN_TRAIN,125,0.00906766394834539,0.011410554123521219,-0.0006581864894179557,mean=0.000407944
^GSPC,walk,5,val,return,1,RIDGE,125,0.00583559716992217,0.007580793904026039,-0.27443743902187956,alpha=5.0
^GSPC,walk,5,test,return,1,RIDGE,125,0.009394293995252335,0.012169266819489667,-0.13815420943724765,alpha=5.0
^GSPC,walk,5,val,return,1,ELASTICNET,125,0.00553333830681524,0.007217257620070038,-0.15513716525513366,alpha=1e-3 l1=0.2
^GSPC,walk,5,test,return,1,ELASTICNET,125,0.009349261426567106,0.011835896084938981,-0.0766500607392715,alpha=1e-3 l1=0.2
^GSPC,walk,5,val,return,1,HGB,125,0.005928347566651254,0.007843902518755061,-0.3644370920134108,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,5,test,return,1,HGB,125,0.011246826033369912,0.014877945548562867,-0.7012111165970998,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,6,val,return,1,BASELINE_ZERO,125,0.006139469453336148,0.0079397344699987,-0.008803652907406034,
^GSPC,walk,6,test,return,1,BASELINE_ZERO,125,0.012433826477820716,0.015767218777223282,-0.009286432660881028,
^GSPC,walk,6,val,return,1,BASELINE_MEAN_TRAIN,125,0.006062094215622402,0.007910503892118772,-0.0013893915996228134,mean=0.000447054
^GSPC,walk,6,test,return,1,BASELINE_MEAN_TRAIN,125,0.012485134879971624,0.015816362175437727,-0.015587742010880312,mean=0.000447054
^GSPC,walk,6,val,return,1,RIDGE,125,0.0062777596200204846,0.008350834286193213,-0.1159748838637853,alpha=5.0
^GSPC,walk,6,test,return,1,RIDGE,125,0.01292853230902547,0.016371816791928832,-0.08817313556229522,alpha=5.0
^GSPC,walk,6,val,return,1,ELASTICNET,125,0.006190719244590952,0.00811642853099077,-0.05420392022054332,alpha=1e-3 l1=0.2
^GSPC,walk,6,test,return,1,ELASTICNET,125,0.012941500862241578,0.01621718539255445,-0.06771467282502774,alpha=1e-3 l1=0.2
^GSPC,walk,6,val,return,1,HGB,125,0.006053982177420664,0.008009596443738871,-0.02663474771555374,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,6,test,return,1,HGB,125,0.016634628712693722,0.020961866740079892,-0.7838739329520392,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,7,val,return,1,BASELINE_ZERO,125,0.0090774546087697,0.011407383562121084,-0.00010217362501130367,
^GSPC,walk,7,test,return,1,BASELINE_ZERO,125,0.012085425349824682,0.015750291925821867,-0.011189038939175333,
^GSPC,walk,7,val,return,1,BASELINE_MEAN_TRAIN,125,0.009066524544313755,0.011411870392769396,-0.0008890624931454649,mean=0.000455419
^GSPC,walk,7,test,return,1,BASELINE_MEAN_TRAIN,125,0.012137737574632577,0.015804688409298356,-0.01818574899247194,mean=0.000455419
^GSPC,walk,7,val,return,1,RIDGE,125,0.009353995907110403,0.012064423304019939,-0.11862730472072469,alpha=5.0
^GSPC,walk,7,test,return,1,RIDGE,125,0.012629524698335944,0.01617467108839384,-0.06641453075405268,alpha=5.0
^GSPC,walk,7,val,return,1,ELASTICNET,125,0.009321466270879469,0.01180578356803719,-0.0711786708038682,alpha=1e-3 l1=0.2
^GSPC,walk,7,test,return,1,ELASTICNET,125,0.012522865199018959,0.016088130740639875,-0.05503365048299935,alpha=1e-3 l1=0.2
^GSPC,walk,7,val,return,1,HGB,125,0.011253580377964534,0.015150693499559238,-0.7641573037159639,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,7,test,return,1,HGB,125,0.016736885978574898,0.02132955863675045,-0.8544660015212517,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,8,val,return,1,BASELINE_ZERO,125,0.012433826477820716,0.015767218777223282,-0.009286432660881028,
^GSPC,walk,8,test,return,1,BASELINE_ZERO,125,0.011393881382811557,0.014659694891372824,-0.00012067685576733211,
^GSPC,walk,8,val,return,1,BASELINE_MEAN_TRAIN,125,0.012487932999781123,0.015819267899933903,-0.015960936456278052,mean=0.000470372
^GSPC,walk,8,test,return,1,BASELINE_MEAN_TRAIN,125,0.011472903850016711,0.014672402437459245,-0.0018553088558121988,mean=0.000470372
^GSPC,walk,8,val,return,1,RIDGE,125,0.01306699851727395,0.01663776972748106,-0.12381407317840187,alpha=5.0
^GSPC,walk,8,test,return,1,RIDGE,125,0.012096272307809644,0.015128998368415723,-0.06517973434877389,alpha=5.0
^GSPC,walk,8,val,return,1,ELASTICNET,125,0.012921482055141827,0.01621321800568664,-0.06719232336486813,alpha=1e-3 l1=0.2
^GSPC,walk,8,test,return,1,ELASTICNET,125,0.011947971632114167,0.014941796371386712,-0.03898235031039898,alpha=1e-3 l1=0.2
^GSPC,walk,8,val,return,1,HGB,125,0.015780366113237965,0.020677768048615104,-0.7358474932096419,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,8,test,return,1,HGB,125,0.013692230107425037,0.017426839188788634,-0.41331767512798856,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,9,val,return,1,BASELINE_ZERO,125,0.012085425349824682,0.015750291925821867,-0.011189038939175333,
^GSPC,walk,9,test,return,1,BASELINE_ZERO,125,0.01063125699658985,0.013522238294247216,-0.0025086442195108027,
^GSPC,walk,9,val,return,1,BASELINE_MEAN_TRAIN,125,0.012134916945114333,0.015801564225324815,-0.017783250048430066,mean=0.000431914
^GSPC,walk,9,test,return,1,BASELINE_MEAN_TRAIN,125,0.010669265437948279,0.013507522250651358,-0.00032780213069760755,mean=0.000431914
^GSPC,walk,9,val,return,1,RIDGE,125,0.012572099475122034,0.016104791294846214,-0.057219926444645575,alpha=5.0
^GSPC,walk,9,test,return,1,RIDGE,125,0.010687928005051885,0.013460185029389964,0.0066712260549594005,alpha=5.0
^GSPC,walk,9,val,return,1,ELASTICNET,125,0.012466151264671089,0.01603201120914874,-0.04768603144867911,alpha=1e-3 l1=0.2
^GSPC,walk,9,test,return,1,ELASTICNET,125,0.010814516378123518,0.013484270760086636,0.003113109268444436,alpha=1e-3 l1=0.2
^GSPC,walk,9,val,return,1,HGB,125,0.01521276373070185,0.01932366231415388,-0.5220678649028139,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,9,test,return,1,HGB,125,0.012630445325372764,0.016308032707446265,-0.45812280948191075,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,10,val,return,1,BASELINE_ZERO,125,0.011393881382811557,0.014659694891372824,-0.00012067685576733211,
^GSPC,walk,10,test,return,1,BASELINE_ZERO,125,0.007336333663877284,0.009247865267754023,-0.012800674479536145,
^GSPC,walk,10,val,return,1,BASELINE_MEAN_TRAIN,125,0.011450664755552582,0.014667302132512822,-0.0011589158144467149,mean=0.000337996
^GSPC,walk,10,test,return,1,BASELINE_MEAN_TRAIN,125,0.007330883680779272,0.00921598847953191,-0.0058305922340380345,mean=0.000337996
^GSPC,walk,10,val,return,1,RIDGE,125,0.011977332500436338,0.015057957020932166,-0.05519967678210347,alpha=5.0
^GSPC,walk,10,test,return,1,RIDGE,125,0.0074170597926579455,0.009261755439100995,-0.015845385763141095,alpha=5.0
^GSPC,walk,10,val,return,1,ELASTICNET,125,0.011835483611876668,0.014857510420777683,-0.027293712710339202,alpha=1e-3 l1=0.2
^GSPC,walk,10,test,return,1,ELASTICNET,125,0.00745420957640953,0.00929614286956921,-0.02340273531104664,alpha=1e-3 l1=0.2
^GSPC,walk,10,val,return,1,HGB,125,0.013530283025643398,0.016906245404477067,-0.33013855058323904,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,10,test,return,1,HGB,125,0.008323929695416302,0.010796324079746924,-0.38036144111320613,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,11,val,return,1,BASELINE_ZERO,125,0.01063125699658985,0.013522238294247216,-0.0025086442195108027,
^GSPC,walk,11,test,return,1,BASELINE_ZERO,125,0.005801627781787366,0.007371594872986192,-0.006377755767386306,
^GSPC,walk,11,val,return,1,BASELINE_MEAN_TRAIN,125,0.010657336731214195,0.01351065588965016,-0.0007919923445842691,mean=0.000296361
^GSPC,walk,11,test,return,1,BASELINE_MEAN_TRAIN,125,0.005797241733448432,0.00735393853096279,-0.0015626051263191165,mean=0.000296361
^GSPC,walk,11,val,return,1,RIDGE,125,0.010635016493481598,0.013477794997646484,0.004070380545674102,alpha=5.0
^GSPC,walk,11,test,return,1,RIDGE,125,0.005959426071280523,0.0075522290535683075,-0.0563027657184505,alpha=5.0
^GSPC,walk,11,val,return,1,ELASTICNET,125,0.010723899556300596,0.01346391298908945,0.0061209212208033215,alpha=1e-3 l1=0.2
^GSPC,walk,11,test,return,1,ELASTICNET,125,0.00587742052064241,0.007497033443011135,-0.04091916959854003,alpha=1e-3 l1=0.2
^GSPC,walk,11,val,return,1,HGB,125,0.01199736369932777,0.01520215263570645,-0.26707153206845335,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,11,test,return,1,HGB,125,0.006273747178773855,0.008060192127505148,-0.203175273996117,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,12,val,return,1,BASELINE_ZERO,125,0.007336333663877284,0.009247865267754023,-0.012800674479536145,
^GSPC,walk,12,test,return,1,BASELINE_ZERO,125,0.005849905619386719,0.007412390833609706,-0.0088971174797432,
^GSPC,walk,12,val,return,1,BASELINE_MEAN_TRAIN,125,0.0073311525051742805,0.009218607793000424,-0.006402415867773126,mean=0.000304393
^GSPC,walk,12,test,return,1,BASELINE_MEAN_TRAIN,125,0.005814169661103576,0.007390022237605199,-0.0028171465083923763,mean=0.000304393
^GSPC,walk,12,val,return,1,RIDGE,125,0.00734608349181515,0.00915545413827632,0.007339416878818006,alpha=5.0
^GSPC,walk,12,test,return,1,RIDGE,125,0.006246398574838242,0.007817503516632579,-0.12219009508838341,alpha=5.0
^GSPC,walk,12,val,return,1,ELASTICNET,125,0.007403313346896683,0.00924753179896243,-0.012727634633468377,alpha=1e-3 l1=0.2
^GSPC,walk,12,test,return,1,ELASTICNET,125,0.0060884738008567755,0.007609554364467351,-0.06328260436080102,alpha=1e-3 l1=0.2
^GSPC,walk,12,val,return,1,HGB,125,0.0079810579549544,0.009960082141420946,-0.17480783518487897,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,12,test,return,1,HGB,125,0.006736469725352341,0.008493153849452987,-0.32454965223116816,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,13,val,return,1,BASELINE_ZERO,125,0.005801627781787366,0.007371594872986192,-0.006377755767386306,
^GSPC,walk,13,test,return,1,BASELINE_ZERO,125,0.005743193633560809,0.007399437900400528,-0.051805179628293896,
^GSPC,walk,13,val,return,1,BASELINE_MEAN_TRAIN,125,0.005797387692553087,0.007353240476369619,-0.001372472399051361,mean=0.000314606
^GSPC,walk,13,test,return,1,BASELINE_MEAN_TRAIN,125,0.0056890700775817735,0.007336033497036969,-0.033856963123486405,mean=0.000314606
^GSPC,walk,13,val,return,1,RIDGE,125,0.005919895112529456,0.007488870266504541,-0.03865358525367024,alpha=5.0
^GSPC,walk,13,test,return,1,RIDGE,125,0.006346343011434825,0.008092313801850506,-0.25800763385293934,alpha=5.0
^GSPC,walk,13,val,return,1,ELASTICNET,125,0.005857127805050324,0.007460226221674771,-0.03072332573214598,alpha=1e-3 l1=0.2
^GSPC,walk,13,test,return,1,ELASTICNET,125,0.006193150928868444,0.007834333249710116,-0.1790763495284171,alpha=1e-3 l1=0.2
^GSPC,walk,13,val,return,1,HGB,125,0.006046390489032534,0.007840775284501875,-0.1385605312084488,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,13,test,return,1,HGB,125,0.007398398756608864,0.009481457187210688,-0.7269828407261976,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,14,val,return,1,BASELINE_ZERO,125,0.005849905619386719,0.007412390833609706,-0.0088971174797432,
^GSPC,walk,14,test,return,1,BASELINE_ZERO,125,0.005201469731441197,0.0067729316646416605,-0.026832706015130325,
^GSPC,walk,14,val,return,1,BASELINE_MEAN_TRAIN,125,0.005810483414751951,0.007387688086883843,-0.002183763649851622,mean=0.000351225
^GSPC,walk,14,test,return,1,BASELINE_MEAN_TRAIN,125,0.00516322722925156,0.0067250931237644845,-0.012378492971732769,mean=0.000351225
^GSPC,walk,14,val,return,1,RIDGE,125,0.006244206079522596,0.007826921069217842,-0.12489547280483726,alpha=5.0
^GSPC,walk,14,test,return,1,RIDGE,125,0.005556496511195115,0.007188207064562887,-0.1566113862047016,alpha=5.0
^GSPC,walk,14,val,return,1,ELASTICNET,125,0.0060525374898160985,0.00759314444954095,-0.058701636110888966,alpha=1e-3 l1=0.2
^GSPC,walk,14,test,return,1,ELASTICNET,125,0.005537257034386929,0.007082859141285112,-0.12295800498601173,alpha=1e-3 l1=0.2
^GSPC,walk,14,val,return,1,HGB,125,0.006861897495433773,0.008689597123734906,-0.3865308722938954,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,14,test,return,1,HGB,125,0.00666310916879993,0.008264412649273037,-0.5288690638552649,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,15,val,return,1,BASELINE_ZERO,125,0.005743193633560809,0.007399437900400528,-0.051805179628293896,
^GSPC,walk,15,test,return,1,BASELINE_ZERO,125,0.006372679520891761,0.008554725465211107,-0.007028817491584016,
^GSPC,walk,15,val,return,1,BASELINE_MEAN_TRAIN,125,0.005686551738130943,0.007333335634811513,-0.033096691029086855,mean=0.000329596
^GSPC,walk,15,test,return,1,BASELINE_MEAN_TRAIN,125,0.0063260926730472535,0.008533512429595366,-0.002040778411309674,mean=0.000329596
^GSPC,walk,15,val,return,1,RIDGE,125,0.006332570649298098,0.00807381450777453,-0.2522625149236346,alpha=5.0
^GSPC,walk,15,test,return,1,RIDGE,125,0.006651087065756819,0.008703548816674246,-0.04237139281228397,alpha=5.0
^GSPC,walk,15,val,return,1,ELASTICNET,125,0.006135357498126912,0.007779779080211477,-0.16271258980842074,alpha=1e-3 l1=0.2
^GSPC,walk,15,test,return,1,ELASTICNET,125,0.00655791154684486,0.008527938332725886,-0.0007321383420106908,alpha=1e-3 l1=0.2
^GSPC,walk,15,val,return,1,HGB,125,0.007208209218155223,0.009241197705434022,-0.6405685014050542,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,15,test,return,1,HGB,125,0.008511866713217667,0.01112623318258723,-0.7034369366033395,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,16,val,return,1,BASELINE_ZERO,125,0.005201469731441197,0.0067729316646416605,-0.026832706015130325,
^GSPC,walk,16,test,return,1,BASELINE_ZERO,125,0.006562481139417129,0.009012719824644168,-0.008016655680353368,
^GSPC,walk,16,val,return,1,BASELINE_MEAN_TRAIN,125,0.005161849235595312,0.006722995808856617,-0.011747142481911999,mean=0.000370437
^GSPC,walk,16,test,return,1,BASELINE_MEAN_TRAIN,125,0.006512754395645912,0.008987261426136978,-0.002329971624244198,mean=0.000370437
^GSPC,walk,16,val,return,1,RIDGE,125,0.005555624848284898,0.0071901753893313415,-0.1572448956497967,alpha=5.0
^GSPC,walk,16,test,return,1,RIDGE,125,0.006948860926986549,0.009522027819962678,-0.1251614889054875,alpha=5.0
^GSPC,walk,16,val,return,1,ELASTICNET,125,0.005476556752829131,0.00703205227603979,-0.10690535034244042,alpha=1e-3 l1=0.2
^GSPC,walk,16,test,return,1,ELASTICNET,125,0.0066166706670108275,0.009116356350583072,-0.03133214246762339,alpha=1e-3 l1=0.2
^GSPC,walk,16,val,return,1,HGB,125,0.006636223660398426,0.008085830041099685,-0.46350942101707315,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,16,test,return,1,HGB,125,0.008834977439172154,0.011400353459275878,-0.6128448809034002,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,17,val,return,1,BASELINE_ZERO,125,0.006372679520891761,0.008554725465211107,-0.007028817491584016,
^GSPC,walk,17,test,return,1,BASELINE_ZERO,125,0.006876658260066449,0.009100424404139091,-0.0003830616164961498,
^GSPC,walk,17,val,return,1,BASELINE_MEAN_TRAIN,125,0.006318580332520294,0.008530557793095573,-0.0013470069465717494,mean=0.00040183
^GSPC,walk,17,test,return,1,BASELINE_MEAN_TRAIN,125,0.006859554456549977,0.009117143538347696,-0.004062209280707441,mean=0.00040183
^GSPC,walk,17,val,return,1,RIDGE,125,0.006594652166949318,0.008685149995440148,-0.03796901987790169,alpha=5.0
^GSPC,walk,17,test,return,1,RIDGE,125,0.0070737777716188685,0.009470457799015902,-0.08339040072555037,alpha=5.0
^GSPC,walk,17,val,return,1,ELASTICNET,125,0.006463035730258182,0.008503810448610864,0.004922544166758747,alpha=1e-3 l1=0.2
^GSPC,walk,17,test,return,1,ELASTICNET,125,0.006819131589159782,0.009195579904297028,-0.021412766934679528,alpha=1e-3 l1=0.2
^GSPC,walk,17,val,return,1,HGB,125,0.00733283238357659,0.010086740910291436,-0.40001109059422135,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,17,test,return,1,HGB,125,0.0077505058966449115,0.010188697400295179,-0.2539504194776041,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,18,val,return,1,BASELINE_ZERO,125,0.006562481139417129,0.009012719824644168,-0.008016655680353368,
^GSPC,walk,18,test,return,1,BASELINE_ZERO,125,0.009530146725992023,0.015127123333898125,-0.00039012177397501624,
^GSPC,walk,18,val,return,1,BASELINE_MEAN_TRAIN,125,0.00650867053332593,0.008985453781798405,-0.0019268067891060614,mean=0.000409705
^GSPC,walk,18,test,return,1,BASELINE_MEAN_TRAIN,125,0.009491860372592288,0.015124580661239383,-5.3844905451905234e-05,mean=0.000409705
^GSPC,walk,18,val,return,1,RIDGE,125,0.006886477513623843,0.009478335121484108,-0.11485936588338563,alpha=5.0
^GSPC,walk,18,test,return,1,RIDGE,125,0.010011752715088982,0.015580555255628738,-0.06126187027180929,alpha=5.0
^GSPC,walk,18,val,return,1,ELASTICNET,125,0.006586845982870958,0.009112652765429028,-0.030494340523609997,alpha=1e-3 l1=0.2
^GSPC,walk,18,test,return,1,ELASTICNET,125,0.009290112994222945,0.014769838419637879,0.04630789472081587,alpha=1e-3 l1=0.2
^GSPC,walk,18,val,return,1,HGB,125,0.007909251228043446,0.010781891894600121,-0.4425999511548202,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,18,test,return,1,HGB,125,0.011909538420002011,0.01693438091731595,-0.25370497143374693,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,val,return,1,BASELINE_ZERO,125,0.006876658260066449,0.009100424404139091,-0.0003830616164961498,
^GSPC,walk,19,test,return,1,BASELINE_ZERO,125,0.007654118709859748,0.013877596890090344,-0.009897292220108156,
^GSPC,walk,19,val,return,1,BASELINE_MEAN_TRAIN,125,0.0068594214904917844,0.009118215811883774,-0.0042984000662571464,mean=0.00041845
^GSPC,walk,19,test,return,1,BASELINE_MEAN_TRAIN,125,0.007595047505299788,0.013842436000076756,-0.004786334687947313,mean=0.00041845
^GSPC,walk,19,val,return,1,RIDGE,125,0.007044696341500997,0.009442869957292944,-0.07708767060507293,alpha=5.0
^GSPC,walk,19,test,return,1,RIDGE,125,0.008034550620036442,0.014196087688384946,-0.05678348586780424,alpha=5.0
^GSPC,walk,19,val,return,1,ELASTICNET,125,0.006821678502078269,0.009202806357333889,-0.023018775857608142,alpha=1e-3 l1=0.2
^GSPC,walk,19,test,return,1,ELASTICNET,125,0.007497724974941442,0.013528832533260605,0.04022526542989435,alpha=1e-3 l1=0.2
^GSPC,walk,19,val,return,1,HGB,125,0.00836951148502351,0.01138239167611731,-0.5649846735990312,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,test,return,1,HGB,125,0.009358947329257454,0.015234371917397868,-0.2170201788218864,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,val,return,1,BASELINE_ZERO,125,0.009530146725992023,0.015127123333898125,-0.00039012177397501624,
