symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^GSPC,walk,18,val,direction,20,LOGREG,106,0.8490566037735849,0.5,0.9183673469387755,0.15208333333333332,0.8490566037735849,0.05,t_f1=0.9184 C=0.5 balanced
^GSPC,walk,18,test,direction,20,LOGREG,106,0.37735849056603776,0.3508771929824561,0.547945205479452,0.14035087719298245,0.5377358490566038,0.05,t_f1=0.9184 C=0.5 balanced
^GSPC,walk,18,val,direction,20,HGB,106,0.660377358490566,0.3888888888888889,0.7954545454545454,0.3520833333333333,0.8490566037735849,0.05,t_f1=0.7955 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,18,test,direction,20,HGB,106,0.4339622641509434,0.40350877192982454,0.6052631578947368,0.2126745435016112,0.5377358490566038,0.05,t_f1=0.7955 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,val,direction,20,BASELINE_ALL_ZERO,106,0.4339622641509434,0.5,0.0,0.5,0.5660377358490566,0.5,
^GSPC,walk,19,test,direction,20,BASELINE_ALL_ZERO,106,0.02830188679245283,0.5,0.0,0.5,0.9716981132075472,0.5,
^GSPC,walk,19,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5660377358490566,0.5,0.7228915662650602,0.5,0.5660377358490566,0.5,p_train=0.671
^GSPC,walk,19,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9716981132075472,0.5,0.9856459330143541,0.5,0.9716981132075472,0.5,p_train=0.671
^GSPC,walk,19,val,direction,20,LOGREG,106,0.5660377358490566,0.5,0.7228915662650602,0.3264492753623188,0.5660377358490566,0.05,t_f1=0.7229 C=0.5 balanced
^GSPC,walk,19,test,direction,20,LOGREG,106,0.8867924528301887,0.4563106796116505,0.94,0.4886731391585761,0.9716981132075472,0.05,t_f1=0.7229 C=0.5 balanced
^GSPC,walk,19,val,direction,20,HGB,106,0.6226415094339622,0.5652173913043478,0.75,0.4420289855072464,0.5660377358490566,0.44999999999999996,t_f1=0.7500 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,test,direction,20,HGB,106,0.7641509433962265,0.5550161812297735,0.8648648648648649,0.3106796116504854,0.9716981132075472,0.44999999999999996,t_f1=0.7500 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,val,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^GSPC,walk,20,test,direction,20,BASELINE_ALL_ZERO,106,0.14150943396226415,0.5,0.0,0.5,0.8584905660377359,0.5,
^GSPC,walk,20,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.678
^GSPC,walk,20,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8584905660377359,0.5,0.9238578680203046,0.5,0.8584905660377359,0.5,p_train=0.678
^GSPC,walk,20,val,direction,20,LOGREG,106,0.49056603773584906,0.45614035087719296,0.6582278481012658,0.15789473684210525,0.5377358490566038,0.05,t_f1=0.6582 C=0.5 balanced
^GSPC,walk,20,test,direction,20,LOGREG,106,0.8584905660377359,0.5,0.9238578680203046,0.46227106227106224,0.8584905660377359,0.05,t_f1=0.6582 C=0.5 balanced
^GSPC,walk,20,val,direction,20,HGB,106,0.5377358490566038,0.5,0.6993865030674846,0.2638739706408879,0.5377358490566038,0.05,t_f1=0.6994 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,test,direction,20,HGB,106,0.8584905660377359,0.5,0.9238578680203046,0.44029304029304034,0.8584905660377359,0.05,t_f1=0.6994 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,val,direction,20,BASELINE_ALL_ZERO,106,0.3018867924528302,0.5,0.0,0.5,0.6981132075471698,0.5,
^IXIC,walk,0,test,direction,20,BASELINE_ALL_ZERO,106,0.2169811320754717,0.5,0.0,0.5,0.7830188679245284,0.5,
^IXIC,walk,0,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6981132075471698,0.5,0.8222222222222222,0.5,0.6981132075471698,0.5,p_train=0.680
^IXIC,walk,0,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7830188679245284,0.5,0.8783068783068783,0.5,0.7830188679245284,0.5,p_train=0.680
^IXIC,walk,0,val,direction,20,LOGREG,106,0.5754716981132075,0.41216216216216217,0.7305389221556886,0.23606418918918917,0.6981132075471698,0.05,t_f1=0.7305 C=0.5 balanced
^IXIC,walk,0,test,direction,20,LOGREG,106,0.7830188679245284,0.5,0.8783068783068783,0.44630696699842853,0.7830188679245284,0.05,t_f1=0.7305 C=0.5 balanced
^IXIC,walk,0,val,direction,20,HGB,106,0.6981132075471698,0.5,0.8222222222222222,0.13851351351351351,0.6981132075471698,0.05,t_f1=0.8222 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,test,direction,20,HGB,106,0.7830188679245284,0.5,0.8783068783068783,0.3975903614457832,0.7830188679245284,0.05,t_f1=0.8222 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,val,direction,20,BASELINE_ALL_ZERO,106,0.08490566037735849,0.5,0.0,0.5,0.9150943396226415,0.5,
^IXIC,walk,1,test,direction,20,BASELINE_ALL_ZERO,106,0.2830188679245283,0.5,0.0,0.5,0.7169811320754716,0.5,
^IXIC,walk,1,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9150943396226415,0.5,0.9556650246305419,0.5,0.9150943396226415,0.5,p_train=0.677
^IXIC,walk,1,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7169811320754716,0.5,0.8351648351648352,0.5,0.7169811320754716,0.5,p_train=0.677
^IXIC,walk,1,val,direction,20,LOGREG,106,0.5754716981132075,0.31443298969072164,0.7305389221556886,0.04581901489117984,0.9150943396226415,0.05,t_f1=0.7305 C=0.5 balanced
^IXIC,walk,1,test,direction,20,LOGREG,106,0.8113207547169812,0.6767543859649122,0.8823529411764706,0.8583333333333334,0.7169811320754716,0.05,t_f1=0.7305 C=0.5 balanced
^IXIC,walk,1,val,direction,20,HGB,106,0.44339622641509435,0.6958762886597938,0.562962962962963,0.6987399770904925,0.9150943396226415,0.05,t_f1=0.5630 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,test,direction,20,HGB,106,0.44339622641509435,0.5513157894736842,0.4380952380952381,0.5030701754385964,0.7169811320754716,0.05,t_f1=0.5630 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,val,direction,20,BASELINE_ALL_ZERO,106,0.2169811320754717,0.5,0.0,0.5,0.7830188679245284,0.5,
^IXIC,walk,2,test,direction,20,BASELINE_ALL_ZERO,106,0.4339622641509434,0.5,0.0,0.5,0.5660377358490566,0.5,
^IXIC,walk,2,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7830188679245284,0.5,0.8783068783068783,0.5,0.7830188679245284,0.5,p_train=0.686
^IXIC,walk,2,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5660377358490566,0.5,0.7228915662650602,0.5,0.5660377358490566,0.5,p_train=0.686
^IXIC,walk,2,val,direction,20,LOGREG,106,0.7830188679245284,0.5,0.8783068783068783,0.607124148768989,0.7830188679245284,0.05,t_f1=0.8783 C=0.5 balanced
^IXIC,walk,2,test,direction,20,LOGREG,106,0.5660377358490566,0.5,0.7228915662650602,0.5010869565217392,0.5660377358490566,0.05,t_f1=0.8783 C=0.5 balanced
^IXIC,walk,2,val,direction,20,HGB,106,0.2358490566037736,0.5120481927710844,0.047058823529411764,0.31587218438973286,0.7830188679245284,0.05,t_f1=0.0471 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,test,direction,20,HGB,106,0.4339622641509434,0.4898550724637681,0.11764705882352941,0.41992753623188406,0.5660377358490566,0.05,t_f1=0.0471 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,val,direction,20,BASELINE_ALL_ZERO,106,0.2830188679245283,0.5,0.0,0.5,0.7169811320754716,0.5,
^IXIC,walk,3,test,direction,20,BASELINE_ALL_ZERO,106,0.24528301886792453,0.5,0.0,0.5,0.7547169811320755,0.5,
^IXIC,walk,3,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7169811320754716,0.5,0.8351648351648352,0.5,0.7169811320754716,0.5,p_train=0.694
^IXIC,walk,3,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7547169811320755,0.5,0.8602150537634409,0.5,0.7547169811320755,0.5,p_train=0.694
^IXIC,walk,3,val,direction,20,LOGREG,106,0.7169811320754716,0.5,0.8351648351648352,0.24956140350877193,0.7169811320754716,0.05,t_f1=0.8352 C=0.5 balanced
^IXIC,walk,3,test,direction,20,LOGREG,106,0.7547169811320755,0.5,0.8602150537634409,0.33413461538461536,0.7547169811320755,0.05,t_f1=0.8352 C=0.5 balanced
^IXIC,walk,3,val,direction,20,HGB,106,0.7075471698113207,0.4934210526315789,0.8287292817679558,0.14166666666666666,0.7169811320754716,0.05,t_f1=0.8287 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,test,direction,20,HGB,106,0.5943396226415094,0.4716346153846154,0.7261146496815286,0.27644230769230765,0.7547169811320755,0.05,t_f1=0.8287 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,val,direction,20,BASELINE_ALL_ZERO,106,0.4339622641509434,0.5,0.0,0.5,0.5660377358490566,0.5,
^IXIC,walk,4,test,direction,20,BASELINE_ALL_ZERO,106,0.3584905660377358,0.5,0.0,0.5,0.6415094339622641,0.5,
^IXIC,walk,4,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5660377358490566,0.5,0.7228915662650602,0.5,0.5660377358490566,0.5,p_train=0.698
^IXIC,walk,4,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6415094339622641,0.5,0.7816091954022989,0.5,0.6415094339622641,0.5,p_train=0.698
^IXIC,walk,4,val,direction,20,LOGREG,106,0.6509433962264151,0.6181159420289855,0.7375886524822695,0.6456521739130435,0.5660377358490566,0.6,t_f1=0.7376 C=0.5 balanced
^IXIC,walk,4,test,direction,20,LOGREG,106,0.37735849056603776,0.5147058823529411,0.05714285714285714,0.6842105263157895,0.6415094339622641,0.6,t_f1=0.7376 C=0.5 balanced
^IXIC,walk,4,val,direction,20,HGB,106,0.5566037735849056,0.49166666666666664,0.7151515151515152,0.3347826086956522,0.5660377358490566,0.05,t_f1=0.7152 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,test,direction,20,HGB,106,0.6132075471698113,0.5185758513931888,0.7388535031847133,0.6277089783281733,0.6415094339622641,0.05,t_f1=0.7152 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,val,direction,20,BASELINE_ALL_ZERO,106,0.24528301886792453,0.5,0.0,0.5,0.7547169811320755,0.5,
^IXIC,walk,5,test,direction,20,BASELINE_ALL_ZERO,106,0.6415094339622641,0.5,0.0,0.5,0.3584905660377358,0.5,
^IXIC,walk,5,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7547169811320755,0.5,0.8602150537634409,0.5,0.7547169811320755,0.5,p_train=0.695
^IXIC,walk,5,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.3584905660377358,0.5,0.5277777777777778,0.5,0.3584905660377358,0.5,p_train=0.695
^IXIC,walk,5,val,direction,20,LOGREG,106,0.7547169811320755,0.5,0.8602150537634409,0.29519230769230764,0.7547169811320755,0.05,t_f1=0.8602 C=0.5 balanced
^IXIC,walk,5,test,direction,20,LOGREG,106,0.3584905660377358,0.5,0.5277777777777778,0.34674922600619196,0.3584905660377358,0.05,t_f1=0.8602 C=0.5 balanced
^IXIC,walk,5,val,direction,20,HGB,106,0.7075471698113207,0.46875,0.8287292817679558,0.4841346153846154,0.7547169811320755,0.05,t_f1=0.8287 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,test,direction,20,HGB,106,0.33962264150943394,0.46787925696594423,0.5,0.47561919504643957,0.3584905660377358,0.05,t_f1=0.8287 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,val,direction,20,BASELINE_ALL_ZERO,106,0.3584905660377358,0.5,0.0,0.5,0.6415094339622641,0.5,
^IXIC,walk,6,test,direction,20,BASELINE_ALL_ZERO,106,0.7735849056603774,0.5,0.0,0.5,0.22641509433962265,0.5,
^IXIC,walk,6,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6415094339622641,0.5,0.7816091954022989,0.5,0.6415094339622641,0.5,p_train=0.693
^IXIC,walk,6,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.22641509433962265,0.5,0.36923076923076925,0.5,0.22641509433962265,0.5,p_train=0.693
^IXIC,walk,6,val,direction,20,LOGREG,106,0.7452830188679245,0.7027863777089783,0.8111888111888111,0.778250773993808,0.6415094339622641,0.15,t_f1=0.8112 C=0.5 balanced
^IXIC,walk,6,test,direction,20,LOGREG,106,0.22641509433962265,0.5,0.36923076923076925,0.818089430894309,0.22641509433962265,0.15,t_f1=0.8112 C=0.5 balanced
^IXIC,walk,6,val,direction,20,HGB,106,0.7075471698113207,0.7430340557275542,0.7304347826086957,0.8138544891640866,0.6415094339622641,0.05,t_f1=0.7304 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,test,direction,20,HGB,106,0.22641509433962265,0.5,0.36923076923076925,0.7586382113821138,0.22641509433962265,0.05,t_f1=0.7304 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,val,direction,20,BASELINE_ALL_ZERO,106,0.6415094339622641,0.5,0.0,0.5,0.3584905660377358,0.5,
^IXIC,walk,7,test,direction,20,BASELINE_ALL_ZERO,106,0.660377358490566,0.5,0.0,0.5,0.33962264150943394,0.5,
^IXIC,walk,7,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.3584905660377358,0.5,0.5277777777777778,0.5,0.3584905660377358,0.5,p_train=0.701
^IXIC,walk,7,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.33962264150943394,0.5,0.5070422535211268,0.5,0.33962264150943394,0.5,p_train=0.701
^IXIC,walk,7,val,direction,20,LOGREG,106,0.4339622641509434,0.5472136222910217,0.5454545454545454,0.41253869969040247,0.3584905660377358,0.35,t_f1=0.5455 C=0.5 balanced
^IXIC,walk,7,test,direction,20,LOGREG,106,0.33962264150943394,0.5,0.5070422535211268,0.6440476190476191,0.33962264150943394,0.35,t_f1=0.5455 C=0.5 balanced
^IXIC,walk,7,val,direction,20,HGB,106,0.3584905660377358,0.5,0.5277777777777778,0.4047987616099072,0.3584905660377358,0.05,t_f1=0.5278 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,test,direction,20,HGB,106,0.33962264150943394,0.5,0.5070422535211268,0.778968253968254,0.33962264150943394,0.05,t_f1=0.5278 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,val,direction,20,BASELINE_ALL_ZERO,106,0.7735849056603774,0.5,0.0,0.5,0.22641509433962265,0.5,
^IXIC,walk,8,test,direction,20,BASELINE_ALL_ZERO,106,0.5471698113207547,0.5,0.0,0.5,0.4528301886792453,0.5,
^IXIC,walk,8,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.22641509433962265,0.5,0.36923076923076925,0.5,0.22641509433962265,0.5,p_train=0.693
^IXIC,walk,8,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.4528301886792453,0.5,0.6233766233766234,0.5,0.4528301886792453,0.5,p_train=0.693
^IXIC,walk,8,val,direction,20,LOGREG,106,0.7547169811320755,0.7383130081300813,0.5666666666666667,0.8175813008130082,0.22641509433962265,0.95,t_f1=0.5667 C=0.5 balanced
^IXIC,walk,8,test,direction,20,LOGREG,106,0.5566037735849056,0.5104166666666666,0.04081632653061224,0.7945402298850575,0.4528301886792453,0.95,t_f1=0.5667 C=0.5 balanced
^IXIC,walk,8,val,direction,20,HGB,106,0.42452830188679247,0.6280487804878049,0.44036697247706424,0.7403455284552846,0.22641509433962265,0.95,t_f1=0.4404 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,test,direction,20,HGB,106,0.6886792452830188,0.7047413793103448,0.717948717948718,0.8308189655172413,0.4528301886792453,0.95,t_f1=0.4404 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,val,direction,20,BASELINE_ALL_ZERO,106,0.660377358490566,0.5,0.0,0.5,0.33962264150943394,0.5,
^IXIC,walk,9,test,direction,20,BASELINE_ALL_ZERO,106,0.4528301886792453,0.5,0.0,0.5,0.5471698113207547,0.5,
^IXIC,walk,9,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.33962264150943394,0.5,0.5070422535211268,0.5,0.33962264150943394,0.5,p_train=0.675
^IXIC,walk,9,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5471698113207547,0.5,0.7073170731707317,0.5,0.5471698113207547,0.5,p_train=0.675
^IXIC,walk,9,val,direction,20,LOGREG,106,0.5471698113207547,0.6234126984126984,0.5636363636363636,0.6869047619047619,0.33962264150943394,0.39999999999999997,t_f1=0.5636 C=0.5 balanced
^IXIC,walk,9,test,direction,20,LOGREG,106,0.5943396226415094,0.5574712643678161,0.7189542483660131,0.6925287356321839,0.5471698113207547,0.39999999999999997,t_f1=0.5636 C=0.5 balanced
^IXIC,walk,9,val,direction,20,HGB,106,0.6698113207547169,0.7095238095238096,0.631578947368421,0.7619047619047619,0.33962264150943394,0.95,t_f1=0.6316 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,test,direction,20,HGB,106,0.4056603773584906,0.4317528735632184,0.2222222222222222,0.40553160919540227,0.5471698113207547,0.95,t_f1=0.6316 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,val,direction,20,BASELINE_ALL_ZERO,106,0.5471698113207547,0.5,0.0,0.5,0.4528301886792453,0.5,
^IXIC,walk,10,test,direction,20,BASELINE_ALL_ZERO,106,0.18867924528301888,0.5,0.0,0.5,0.8113207547169812,0.5,
^IXIC,walk,10,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.4528301886792453,0.5,0.6233766233766234,0.5,0.4528301886792453,0.5,p_train=0.661
^IXIC,walk,10,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8113207547169812,0.5,0.8958333333333334,0.5,0.8113207547169812,0.5,p_train=0.661
^IXIC,walk,10,val,direction,20,LOGREG,106,0.4528301886792453,0.5,0.6233766233766234,0.6138649425287356,0.4528301886792453,0.05,t_f1=0.6234 C=0.5 balanced
^IXIC,walk,10,test,direction,20,LOGREG,106,0.8113207547169812,0.5,0.8958333333333334,0.8273255813953488,0.8113207547169812,0.05,t_f1=0.6234 C=0.5 balanced
^IXIC,walk,10,val,direction,20,HGB,106,0.7830188679245284,0.7747844827586207,0.7415730337078652,0.8232758620689656,0.4528301886792453,0.75,t_f1=0.7416 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,test,direction,20,HGB,106,0.6792452830188679,0.5912790697674418,0.7875,0.7523255813953489,0.8113207547169812,0.75,t_f1=0.7416 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,val,direction,20,BASELINE_ALL_ZERO,106,0.4528301886792453,0.5,0.0,0.5,0.5471698113207547,0.5,
^IXIC,walk,11,test,direction,20,BASELINE_ALL_ZERO,106,0.24528301886792453,0.5,0.0,0.5,0.7547169811320755,0.5,
^IXIC,walk,11,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5471698113207547,0.5,0.7073170731707317,0.5,0.5471698113207547,0.5,p_train=0.656
^IXIC,walk,11,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7547169811320755,0.5,0.8602150537634409,0.5,0.7547169811320755,0.5,p_train=0.656
^IXIC,walk,11,val,direction,20,LOGREG,106,0.7735849056603774,0.7607758620689655,0.8125,0.7920258620689655,0.5471698113207547,0.44999999999999996,t_f1=0.8125 C=0.5 balanced
^IXIC,walk,11,test,direction,20,LOGREG,106,0.6132075471698113,0.6528846153846153,0.6917293233082706,0.6754807692307692,0.7547169811320755,0.44999999999999996,t_f1=0.8125 C=0.5 balanced
^IXIC,walk,11,val,direction,20,HGB,106,0.6037735849056604,0.5642959770114943,0.7307692307692307,0.6002155172413793,0.5471698113207547,0.3,t_f1=0.7308 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,test,direction,20,HGB,106,0.6226415094339622,0.4774038461538461,0.7530864197530864,0.43653846153846154,0.7547169811320755,0.3,t_f1=0.7308 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,val,direction,20,BASELINE_ALL_ZERO,106,0.18867924528301888,0.5,0.0,0.5,0.8113207547169812,0.5,
^IXIC,walk,12,test,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^IXIC,walk,12,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8113207547169812,0.5,0.8958333333333334,0.5,0.8113207547169812,0.5,p_train=0.648
^IXIC,walk,12,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.648
^IXIC,walk,12,val,direction,20,LOGREG,106,0.8773584905660378,0.7325581395348837,0.9273743016759777,0.9296511627906976,0.8113207547169812,0.35,t_f1=0.9274 C=0.5 balanced
^IXIC,walk,12,test,direction,20,LOGREG,106,0.4716981132075472,0.45291800930898674,0.5882352941176471,0.5263157894736842,0.5377358490566038,0.35,t_f1=0.9274 C=0.5 balanced
^IXIC,walk,12,val,direction,20,HGB,106,0.839622641509434,0.575,0.91005291005291,0.8098837209302325,0.8113207547169812,0.05,t_f1=0.9101 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,test,direction,20,HGB,106,0.4528301886792453,0.42105263157894735,0.6233766233766234,0.3737916219119226,0.5377358490566038,0.05,t_f1=0.9101 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,val,direction,20,BASELINE_ALL_ZERO,106,0.24528301886792453,0.5,0.0,0.5,0.7547169811320755,0.5,
^IXIC,walk,13,test,direction,20,BASELINE_ALL_ZERO,106,0.07547169811320754,0.5,0.0,0.5,0.9245283018867925,0.5,
^IXIC,walk,13,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7547169811320755,0.5,0.8602150537634409,0.5,0.7547169811320755,0.5,p_train=0.644
^IXIC,walk,13,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9245283018867925,0.5,0.9607843137254902,0.5,0.9245283018867925,0.5,p_train=0.644
^IXIC,walk,13,val,direction,20,LOGREG,106,0.7547169811320755,0.5,0.8602150537634409,0.6543269230769231,0.7547169811320755,0.05,t_f1=0.8602 C=0.5 balanced
^IXIC,walk,13,test,direction,20,LOGREG,106,0.9245283018867925,0.5,0.9607843137254902,0.3112244897959183,0.9245283018867925,0.05,t_f1=0.8602 C=0.5 balanced
^IXIC,walk,13,val,direction,20,HGB,106,0.6698113207547169,0.5086538461538461,0.7904191616766467,0.4379807692307693,0.7547169811320755,0.15,t_f1=0.7904 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,test,direction,20,HGB,106,0.5849056603773585,0.3163265306122449,0.7380952380952381,0.04464285714285714,0.9245283018867925,0.15,t_f1=0.7904 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,val,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^IXIC,walk,14,test,direction,20,BASELINE_ALL_ZERO,106,0.16981132075471697,0.5,0.0,0.5,0.8301886792452831,0.5,
^IXIC,walk,14,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.653
^IXIC,walk,14,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8301886792452831,0.5,0.9072164948453608,0.5,0.8301886792452831,0.5,p_train=0.653
^IXIC,walk,14,val,direction,20,LOGREG,106,0.5377358490566038,0.5,0.6993865030674846,0.5248836376655925,0.5377358490566038,0.05,t_f1=0.6994 C=0.5 balanced
^IXIC,walk,14,test,direction,20,LOGREG,106,0.8301886792452831,0.5,0.9072164948453608,0.22285353535353536,0.8301886792452831,0.05,t_f1=0.6994 C=0.5 balanced
^IXIC,walk,14,val,direction,20,HGB,106,0.4716981132075472,0.44002864303616185,0.6363636363636364,0.47941281775868233,0.5377358490566038,0.05,t_f1=0.6364 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,test,direction,20,HGB,106,0.5566037735849056,0.4015151515151515,0.7044025157232704,0.47159090909090906,0.8301886792452831,0.05,t_f1=0.6364 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,val,direction,20,BASELINE_ALL_ZERO,106,0.07547169811320754,0.5,0.0,0.5,0.9245283018867925,0.5,
^IXIC,walk,15,test,direction,20,BASELINE_ALL_ZERO,106,0.29245283018867924,0.5,0.0,0.5,0.7075471698113207,0.5,
^IXIC,walk,15,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9245283018867925,0.5,0.9607843137254902,0.5,0.9245283018867925,0.5,p_train=0.653
^IXIC,walk,15,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7075471698113207,0.5,0.8287292817679558,0.5,0.7075471698113207,0.5,p_train=0.653
^IXIC,walk,15,val,direction,20,LOGREG,106,0.9245283018867925,0.5,0.9607843137254902,0.3852040816326531,0.9245283018867925,0.05,t_f1=0.9608 C=0.5 balanced
^IXIC,walk,15,test,direction,20,LOGREG,106,0.7075471698113207,0.5,0.8287292817679558,0.5221505376344086,0.7075471698113207,0.05,t_f1=0.9608 C=0.5 balanced
^IXIC,walk,15,val,direction,20,HGB,106,0.6792452830188679,0.3673469387755102,0.8089887640449438,0.07270408163265306,0.9245283018867925,0.05,t_f1=0.8090 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,test,direction,20,HGB,106,0.5188679245283019,0.5653763440860214,0.5714285714285714,0.5470967741935484,0.7075471698113207,0.05,t_f1=0.8090 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,val,direction,20,BASELINE_ALL_ZERO,106,0.16981132075471697,0.5,0.0,0.5,0.8301886792452831,0.5,
^IXIC,walk,16,test,direction,20,BASELINE_ALL_ZERO,106,0.19811320754716982,0.5,0.0,0.5,0.8018867924528302,0.5,
^IXIC,walk,16,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8301886792452831,0.5,0.9072164948453608,0.5,0.8301886792452831,0.5,p_train=0.650
^IXIC,walk,16,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8018867924528302,0.5,0.8900523560209425,0.5,0.8018867924528302,0.5,p_train=0.650
^IXIC,walk,16,val,direction,20,LOGREG,106,0.8301886792452831,0.5,0.9072164948453608,0.24684343434343436,0.8301886792452831,0.05,t_f1=0.9072 C=0.5 balanced
^IXIC,walk,16,test,direction,20,LOGREG,106,0.8018867924528302,0.5,0.8900523560209425,0.45154061624649866,0.8018867924528302,0.05,t_f1=0.9072 C=0.5 balanced
^IXIC,walk,16,val,direction,20,HGB,106,0.6320754716981132,0.3806818181818182,0.7745664739884393,0.4987373737373737,0.8301886792452831,0.05,t_f1=0.7746 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,test,direction,20,HGB,106,0.5377358490566038,0.6938375350140056,0.6016260162601627,0.6997198879551821,0.8018867924528302,0.05,t_f1=0.7746 lr=0.03 depth=3 l2=1.0 leaf=30
