symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^GSPC,walk,19,test,volatility,20,BASELINE_ZERO,106,0.008138853350314714,0.009711239672580677,-2.3600798957671865,
^GSPC,walk,19,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.001754764407425715,0.0022357070610024435,-0.0858602479779067,mean=0.00921032
^GSPC,walk,19,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0038134887748329017,0.0054051157792915985,-0.04090300223468524,mean=0.00921032
^GSPC,walk,19,val,volatility,20,RIDGE,106,0.002282550329490277,0.002776083158702549,-0.6742067186374865,alpha=5.0
^GSPC,walk,19,test,volatility,20,RIDGE,106,0.005567743368685245,0.00711452813391694,-0.8034016434963456,alpha=5.0
^GSPC,walk,19,val,volatility,20,ELASTICNET,106,0.002177758484330328,0.002580203811845982,-0.4462792739261521,alpha=1e-3 l1=0.2
^GSPC,walk,19,test,volatility,20,ELASTICNET,106,0.004335014839488898,0.005588303905521717,-0.11265440354034628,alpha=1e-3 l1=0.2
^GSPC,walk,19,val,volatility,20,HGB,106,0.002479529350183566,0.003111406905711521,-1.1030895242342518,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,test,volatility,20,HGB,106,0.006699929493782945,0.007591406339415651,-1.0532637286897222,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,val,volatility,20,BASELINE_ZERO,106,0.013591405828049753,0.015808682728338307,-2.833741233503712,
^GSPC,walk,20,test,volatility,20,BASELINE_ZERO,106,0.0068468473259303796,0.007043996505956875,-17.118183750135376,
^GSPC,walk,20,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.005677395188966517,0.009214129668596142,-0.3023870472000183,mean=0.00915158
^GSPC,walk,20,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0023363319941134214,0.002837316301537173,-1.9396248000514777,mean=0.00915158
^GSPC,walk,20,val,volatility,20,RIDGE,106,0.006869884216246129,0.00928204906038968,-0.32165817939220176,alpha=5.0
^GSPC,walk,20,test,volatility,20,RIDGE,106,0.0023148121411867032,0.0027061073452591257,-1.6740309912725286,alpha=5.0
^GSPC,walk,20,val,volatility,20,ELASTICNET,106,0.005744156932291602,0.008200418309193875,-0.03158125559283387,alpha=1e-3 l1=0.2
^GSPC,walk,20,test,volatility,20,ELASTICNET,106,0.002264462290942996,0.0027634368172456524,-1.7885309872104784,alpha=1e-3 l1=0.2
^GSPC,walk,20,val,volatility,20,HGB,106,0.006848027631318889,0.009516138248247971,-0.38916206257981667,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,test,volatility,20,HGB,106,0.0023698438136314373,0.002738986474569614,-1.7394045416087627,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,val,volatility,20,BASELINE_ZERO,106,0.024813322898732903,0.02983459836912422,-2.2437897506190683,
^IXIC,walk,0,test,volatility,20,BASELINE_ZERO,106,0.014218990627194356,0.014755652791020441,-13.002248394817215,
^IXIC,walk,0,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.015804273977945395,0.022761770040334656,-0.88809728813444,mean=0.00920256
^IXIC,walk,0,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.005421345261416357,0.006380765473163903,-1.61834269387876,mean=0.00920256
^IXIC,walk,0,val,volatility,20,RIDGE,106,0.010194415410260995,0.017169037433470192,-0.07424712658677612,alpha=5.0
^IXIC,walk,0,test,volatility,20,RIDGE,106,0.00506119445830585,0.005839244908842596,-1.1927761766038745,alpha=5.0
^IXIC,walk,0,val,volatility,20,ELASTICNET,106,0.01028518848080822,0.01797036481930309,-0.17686349961788306,alpha=1e-3 l1=0.2
^IXIC,walk,0,test,volatility,20,ELASTICNET,106,0.004057267762533659,0.004912897861203951,-0.5522311451833433,alpha=1e-3 l1=0.2
^IXIC,walk,0,val,volatility,20,HGB,106,0.013151093134532858,0.01964646950093009,-0.4066347507821204,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,test,volatility,20,HGB,106,0.004635568958874953,0.0056827463307762794,-1.0768133322423759,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,val,volatility,20,BASELINE_ZERO,106,0.015333909002848842,0.01585641190412189,-14.427703675843148,
^IXIC,walk,1,test,volatility,20,BASELINE_ZERO,106,0.012852882879089707,0.01349965000346537,-9.692388194476102,
^IXIC,walk,1,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.005834902682861514,0.007018233395676299,-2.0223660647858477,mean=0.00959295
^IXIC,walk,1,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.00430806309831641,0.005260331702543811,-0.6235137110748277,mean=0.00959295
^IXIC,walk,1,val,volatility,20,RIDGE,106,0.014579402179631535,0.01569326131549883,-14.111857981454206,alpha=5.0
^IXIC,walk,1,test,volatility,20,RIDGE,106,0.017616591613038055,0.01880228159885343,-19.74200837565298,alpha=5.0
^IXIC,walk,1,val,volatility,20,ELASTICNET,106,0.007380510839798657,0.008337392511031362,-3.265323214168167,alpha=1e-3 l1=0.2
^IXIC,walk,1,test,volatility,20,ELASTICNET,106,0.009835399485237995,0.01073687212675459,-5.763714404871546,alpha=1e-3 l1=0.2
^IXIC,walk,1,val,volatility,20,HGB,106,0.02469844520510354,0.027119968538678103,-44.1304655312696,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,test,volatility,20,HGB,106,0.028392012884874123,0.02923281615353194,-49.138462291788436,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,val,volatility,20,BASELINE_ZERO,106,0.014218990627194356,0.014755652791020441,-13.002248394817215,
^IXIC,walk,2,test,volatility,20,BASELINE_ZERO,106,0.012492772254416602,0.012987329953382937,-12.385099863402678,
^IXIC,walk,2,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.004699244464626164,0.005482843463697382,-0.9332704659151838,mean=0.0104095
^IXIC,walk,2,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0031288667179461523,0.0041159776587145515,-0.3443980835970699,mean=0.0104095
^IXIC,walk,2,val,volatility,20,RIDGE,106,0.009539741793032061,0.01120118511067238,-7.0687985270212685,alpha=5.0
^IXIC,walk,2,test,volatility,20,RIDGE,106,0.018272633491597568,0.019460192237484245,-29.052189550899342,alpha=5.0
^IXIC,walk,2,val,volatility,20,ELASTICNET,106,0.007496039293997983,0.008855573010723584,-4.04329368005714,alpha=1e-3 l1=0.2
^IXIC,walk,2,test,volatility,20,ELASTICNET,106,0.014289643289844464,0.015076657564662083,-17.038150613902612,alpha=1e-3 l1=0.2
^IXIC,walk,2,val,volatility,20,HGB,106,0.026744025388125828,0.0273051155482965,-46.947830352977306,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,test,volatility,20,HGB,106,0.02710504134932408,0.02795971349467169,-61.03650189140572,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,val,volatility,20,BASELINE_ZERO,106,0.012852882879089707,0.01349965000346537,-9.692388194476102,
^IXIC,walk,3,test,volatility,20,BASELINE_ZERO,106,0.007964599604832097,0.008268087879882282,-12.876432364045874,
^IXIC,walk,3,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.00395742393583969,0.004710839600809514,-0.3020460195223107,mean=0.0105839
^IXIC,walk,3,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0031593174354614777,0.0034332819830152623,-1.392690934260962,mean=0.0105839
^IXIC,walk,3,val,volatility,20,RIDGE,106,0.006605269568319407,0.007540860292697027,-2.3363491193838706,alpha=5.0
^IXIC,walk,3,test,volatility,20,RIDGE,106,0.009884403427401775,0.010769595231621179,-22.54325014687443,alpha=5.0
^IXIC,walk,3,val,volatility,20,ELASTICNET,106,0.0059612244791295566,0.006786718577584604,-1.7023984395101315,alpha=1e-3 l1=0.2
^IXIC,walk,3,test,volatility,20,ELASTICNET,106,0.009172797361402911,0.00968711505296338,-18.04831528603024,alpha=1e-3 l1=0.2
^IXIC,walk,3,val,volatility,20,HGB,106,0.008613798515952915,0.010552397123996315,-5.533290262400127,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,test,volatility,20,HGB,106,0.017153409248506408,0.018253117196066343,-66.63036629972501,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,val,volatility,20,BASELINE_ZERO,106,0.012492772254416602,0.012987329953382937,-12.385099863402678,
^IXIC,walk,4,test,volatility,20,BASELINE_ZERO,106,0.008780268059956855,0.009192934851903842,-10.394187598485692,
^IXIC,walk,4,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002986301769397399,0.003950187517927684,-0.23827553320003503,mean=0.01076
^IXIC,walk,4,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0029876682884656847,0.003366922499983593,-0.5284148216975071,mean=0.01076
^IXIC,walk,4,val,volatility,20,RIDGE,106,0.007007536547371921,0.007863554963248824,-3.9070413827797967,alpha=5.0
^IXIC,walk,4,test,volatility,20,RIDGE,106,0.01003046382074526,0.010443154284068525,-13.704098021659767,alpha=5.0
^IXIC,walk,4,val,volatility,20,ELASTICNET,106,0.005326083834705657,0.0063741257020817465,-2.2242084718627098,alpha=1e-3 l1=0.2
^IXIC,walk,4,test,volatility,20,ELASTICNET,106,0.006814743705231162,0.007376326841629103,-6.335932126826635,alpha=1e-3 l1=0.2
^IXIC,walk,4,val,volatility,20,HGB,106,0.003991393000917059,0.005350365336703678,-1.2716883076838288,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,test,volatility,20,HGB,106,0.009376765522854399,0.010076947975967846,-12.69093263925668,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,val,volatility,20,BASELINE_ZERO,106,0.007964599604832097,0.008268087879882282,-12.876432364045874,
^IXIC,walk,5,test,volatility,20,BASELINE_ZERO,106,0.01468917801020151,0.015533280623077218,-8.458044217685282,
^IXIC,walk,5,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0033252213521104616,0.0036300143169872984,-1.674756989233769,mean=0.010837
^IXIC,walk,5,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.005486476303523751,0.006352187009030072,-0.5816905290585073,mean=0.010837
^IXIC,walk,5,val,volatility,20,RIDGE,106,0.006081177610947354,0.006836957815306348,-8.488410287463886,alpha=5.0
^IXIC,walk,5,test,volatility,20,RIDGE,106,0.0047550680135523505,0.005954990218280051,-0.3900712733025722,alpha=5.0
^IXIC,walk,5,val,volatility,20,ELASTICNET,106,0.005804237708213245,0.006407405262662127,-7.333588318221313,alpha=1e-3 l1=0.2
^IXIC,walk,5,test,volatility,20,ELASTICNET,106,0.00425537746876515,0.005422656518897101,-0.1526545160335231,alpha=1e-3 l1=0.2
^IXIC,walk,5,val,volatility,20,HGB,106,0.007926483050814483,0.00922591661372726,-16.277730884761976,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,test,volatility,20,HGB,106,0.006174888342236305,0.007831927541325447,-1.404430815317797,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,val,volatility,20,BASELINE_ZERO,106,0.008780268059956855,0.009192934851903842,-10.394187598485692,
^IXIC,walk,6,test,volatility,20,BASELINE_ZERO,106,0.021058867419395003,0.02136536087323461,-34.10632031477191,
^IXIC,walk,6,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0030261301813705285,0.003416588919407891,-0.5738395578059958,mean=0.0108433
^IXIC,walk,6,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.010215558919318045,0.010833300156921086,-8.025814387877793,mean=0.0108433
^IXIC,walk,6,val,volatility,20,RIDGE,106,0.004577391755316407,0.005204625470803879,-2.6521950738873024,alpha=5.0
^IXIC,walk,6,test,volatility,20,RIDGE,106,0.008139676175390846,0.008996946039755066,-5.22522534846512,alpha=5.0
^IXIC,walk,6,val,volatility,20,ELASTICNET,106,0.0032560630025891455,0.003921113139488674,-1.0729734888581217,alpha=1e-3 l1=0.2
^IXIC,walk,6,test,volatility,20,ELASTICNET,106,0.004412277984130305,0.005009486475329212,-0.9299731297299163,alpha=1e-3 l1=0.2
^IXIC,walk,6,val,volatility,20,HGB,106,0.007637941325736622,0.00843834717291112,-8.600409971916246,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,test,volatility,20,HGB,106,0.006951012893166156,0.008021634846471953,-3.9486942563081167,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,val,volatility,20,BASELINE_ZERO,106,0.01468917801020151,0.015533280623077218,-8.458044217685282,
^IXIC,walk,7,test,volatility,20,BASELINE_ZERO,106,0.020252209870423248,0.020695049042721667,-22.61902984298364,
^IXIC,walk,7,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.005567146462846777,0.006449375220457165,-0.6304603908746478,mean=0.0106787
^IXIC,walk,7,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.009573466304813536,0.01047780069167125,-5.054376172301232,mean=0.0106787
^IXIC,walk,7,val,volatility,20,RIDGE,106,0.004317455289835554,0.0058927886851949515,-0.3611835714243352,alpha=5.0
^IXIC,walk,7,test,volatility,20,RIDGE,106,0.006684877767583025,0.008214124064180948,-2.7209312956275458,alpha=5.0
^IXIC,walk,7,val,volatility,20,ELASTICNET,106,0.003745470702260843,0.004794904225066902,0.09877166578395447,alpha=1e-3 l1=0.2
^IXIC,walk,7,test,volatility,20,ELASTICNET,106,0.005078339653719101,0.006266647556534019,-1.165706875966542,alpha=1e-3 l1=0.2
^IXIC,walk,7,val,volatility,20,HGB,106,0.006461617622992456,0.007555001242873633,-1.2374021126093657,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,test,volatility,20,HGB,106,0.007088018767756162,0.008519918826259644,-3.00313327461957,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,val,volatility,20,BASELINE_ZERO,106,0.021058867419395003,0.02136536087323461,-34.10632031477191,
^IXIC,walk,8,test,volatility,20,BASELINE_ZERO,106,0.018337458787869163,0.018538618468652766,-45.33072318795987,
^IXIC,walk,8,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.010402886812712153,0.011010122719297381,-8.322860052996544,mean=0.010656
^IXIC,walk,8,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.007681478181186309,0.008150036010810918,-7.954336303014266,mean=0.010656
^IXIC,walk,8,val,volatility,20,RIDGE,106,0.008318179038195017,0.009019975751631897,-5.257135873040196,alpha=5.0
^IXIC,walk,8,test,volatility,20,RIDGE,106,0.006378572238708252,0.007908617563359565,-7.431706793242787,alpha=5.0
^IXIC,walk,8,val,volatility,20,ELASTICNET,106,0.006100583019028848,0.006788747640376783,-2.544411813391218,alpha=1e-3 l1=0.2
^IXIC,walk,8,test,volatility,20,ELASTICNET,106,0.004678735574579246,0.005911342133008057,-3.710711830674498,alpha=1e-3 l1=0.2
^IXIC,walk,8,val,volatility,20,HGB,106,0.00758920810648125,0.008434789948579983,-4.47158801174586,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,test,volatility,20,HGB,106,0.00494835146199857,0.005643172557096417,-3.293001169042914,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,val,volatility,20,BASELINE_ZERO,106,0.020252209870423248,0.020695049042721667,-22.61902984298364,
^IXIC,walk,9,test,volatility,20,BASELINE_ZERO,106,0.016561888231787163,0.016958406962585857,-20.637075688452203,
^IXIC,walk,9,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.009332890294043914,0.010258454634380632,-4.803540500018316,mean=0.0109193
^IXIC,walk,9,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.005642568655407827,0.00671788701434174,-2.395422707123852,mean=0.0109193
^IXIC,walk,9,val,volatility,20,RIDGE,106,0.0041414274341945575,0.005166694958408495,-0.47215920281391255,alpha=5.0
^IXIC,walk,9,test,volatility,20,RIDGE,106,0.004446634296002144,0.005534679924785819,-1.3046951011937535,alpha=5.0
^IXIC,walk,9,val,volatility,20,ELASTICNET,106,0.0040158886755700795,0.004903285385584573,-0.3258777341740786,alpha=1e-3 l1=0.2
^IXIC,walk,9,test,volatility,20,ELASTICNET,106,0.0035619789340572854,0.004506770496855946,-0.5281266270739327,alpha=1e-3 l1=0.2
^IXIC,walk,9,val,volatility,20,HGB,106,0.00601369669154018,0.007181843786065322,-1.8444679450279557,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,test,volatility,20,HGB,106,0.002361008264258539,0.003300576225425439,0.18038859667029683,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,val,volatility,20,BASELINE_ZERO,106,0.018337458787869163,0.018538618468652766,-45.33072318795987,
^IXIC,walk,10,test,volatility,20,BASELINE_ZERO,106,0.011689578399458512,0.011887230626616008,-29.32317268756031,
^IXIC,walk,10,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.007028071971110887,0.007537358659410328,-6.658658570220884,mean=0.0113094
^IXIC,walk,10,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.001899502211535043,0.0021919293904746834,-0.03101831892344853,mean=0.0113094
^IXIC,walk,10,val,volatility,20,RIDGE,106,0.003636702577926231,0.00473334452377485,-2.020303451042082,alpha=5.0
^IXIC,walk,10,test,volatility,20,RIDGE,106,0.0023703908430992,0.003087675422843598,-1.0458629798472798,alpha=5.0
^IXIC,walk,10,val,volatility,20,ELASTICNET,106,0.0029418876060837034,0.0038988775475141337,-1.0492433620791677,alpha=1e-3 l1=0.2
^IXIC,walk,10,test,volatility,20,ELASTICNET,106,0.0021115227208907844,0.0026083640473812016,-0.4599892996545194,alpha=1e-3 l1=0.2
^IXIC,walk,10,val,volatility,20,HGB,106,0.002629586380144496,0.0031923053014021084,-0.3737989633632606,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,test,volatility,20,HGB,106,0.002559411665975495,0.003316362987005388,-1.360137910095542,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,val,volatility,20,BASELINE_ZERO,106,0.016561888231787163,0.016958406962585857,-20.637075688452203,
^IXIC,walk,11,test,volatility,20,BASELINE_ZERO,106,0.009653306652803768,0.009675425145512558,-217.9682899022965,
^IXIC,walk,11,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.005038942438733385,0.006219514917366052,-1.9103249711404269,mean=0.0115229
^IXIC,walk,11,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0018696391402500045,0.0019806748668335203,-8.176297676078084,mean=0.0115229
^IXIC,walk,11,val,volatility,20,RIDGE,106,0.0037493541418821266,0.004647738240526936,-0.6252185829933461,alpha=5.0
^IXIC,walk,11,test,volatility,20,RIDGE,106,0.0022872559624437746,0.0028861601204008764,-18.484172011700842,alpha=5.0
^IXIC,walk,11,val,volatility,20,ELASTICNET,106,0.003004646419871836,0.003807843569009106,-0.09090430469838706,alpha=1e-3 l1=0.2
^IXIC,walk,11,test,volatility,20,ELASTICNET,106,0.0021709714285207426,0.002614288669958958,-14.986308638890613,alpha=1e-3 l1=0.2
^IXIC,walk,11,val,volatility,20,HGB,106,0.0030709250988278556,0.003703143158469022,-0.03173808290788194,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,test,volatility,20,HGB,106,0.0030040723512575426,0.0037592270614658476,-32.05508122692961,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,val,volatility,20,BASELINE_ZERO,106,0.011689578399458512,0.011887230626616008,-29.32317268756031,
^IXIC,walk,12,test,volatility,20,BASELINE_ZERO,106,0.00979323673440476,0.009933652169171261,-34.62414502269165,
^IXIC,walk,12,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0019210934227414998,0.0021609529090127412,-0.0020833998580376267,mean=0.0117881
^IXIC,walk,12,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.00215080431482812,0.0025979766706540125,-1.4366718494700557,mean=0.0117881
^IXIC,walk,12,val,volatility,20,RIDGE,106,0.002290421559627762,0.002845397607817888,-0.7373974751977803,alpha=5.0
^IXIC,walk,12,test,volatility,20,RIDGE,106,0.0024453931202139396,0.0031805273756199135,-2.651950045646381,alpha=5.0
^IXIC,walk,12,val,volatility,20,ELASTICNET,106,0.002082351430263068,0.0025495107959007837,-0.3948482843861074,alpha=1e-3 l1=0.2
^IXIC,walk,12,test,volatility,20,ELASTICNET,106,0.002707125365335873,0.003358357586503271,-3.0717436257907087,alpha=1e-3 l1=0.2
^IXIC,walk,12,val,volatility,20,HGB,106,0.0022153236878097067,0.0032022564277804358,-1.2005207801450646,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,test,volatility,20,HGB,106,0.0028096205644895385,0.003698541672695463,-3.9384150222926255,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,val,volatility,20,BASELINE_ZERO,106,0.009653306652803768,0.009675425145512558,-217.9682899022965,
^IXIC,walk,13,test,volatility,20,BASELINE_ZERO,106,0.009696717433157392,0.009868992869485926,-27.89526574305714,
^IXIC,walk,13,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0022078268324775075,0.0023026119376826984,-11.401739815225271,mean=0.0118611
^IXIC,walk,13,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0023111819974206966,0.0028382015654560477,-1.389832665848373,mean=0.0118611
^IXIC,walk,13,val,volatility,20,RIDGE,106,0.0021241614463646673,0.0026307157283764204,-15.18784191752254,alpha=5.0
^IXIC,walk,13,test,volatility,20,RIDGE,106,0.0025327462413986613,0.0032717495519469578,-2.17571211456725,alpha=5.0
^IXIC,walk,13,val,volatility,20,ELASTICNET,106,0.0020177612433195154,0.002421412571229235,-12.714459539435538,alpha=1e-3 l1=0.2
^IXIC,walk,13,test,volatility,20,ELASTICNET,106,0.0025048475331182077,0.003244242372931032,-2.122537100457871,alpha=1e-3 l1=0.2
^IXIC,walk,13,val,volatility,20,HGB,106,0.0026476183280612206,0.0034697159073265485,-27.159759819808478,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,test,volatility,20,HGB,106,0.003491010906291623,0.004303992044187173,-4.49571170438467,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,val,volatility,20,BASELINE_ZERO,106,0.00979323673440476,0.009933652169171261,-34.62414502269165,
^IXIC,walk,14,test,volatility,20,BASELINE_ZERO,106,0.009553566627989956,0.009725382304640753,-27.554017748527542,
^IXIC,walk,14,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0021672464489902636,0.002615173176708273,-1.4690362060687976,mean=0.0118105
^IXIC,walk,14,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0024358976160426416,0.002899305519041636,-1.5377090283006636,mean=0.0118105
^IXIC,walk,14,val,volatility,20,RIDGE,106,0.002336720765709717,0.003085542458339272,-2.437079725069517,alpha=5.0
^IXIC,walk,14,test,volatility,20,RIDGE,106,0.0025422824581662687,0.0030098397127366764,-1.7348946171887056,alpha=5.0
^IXIC,walk,14,val,volatility,20,ELASTICNET,106,0.002580241640379257,0.0032558464934560505,-2.8269641460446846,alpha=1e-3 l1=0.2
^IXIC,walk,14,test,volatility,20,ELASTICNET,106,0.002609956284076999,0.0031771894307247466,-2.047474487615151,alpha=1e-3 l1=0.2
^IXIC,walk,14,val,volatility,20,HGB,106,0.003011093563678571,0.003969292581365563,-4.687910802076025,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,test,volatility,20,HGB,106,0.004228876382864844,0.004898223348378388,-6.243209195446564,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,val,volatility,20,BASELINE_ZERO,106,0.009696717433157392,0.009868992869485926,-27.89526574305714,
^IXIC,walk,15,test,volatility,20,BASELINE_ZERO,106,0.011816096002650633,0.012429604422419147,-9.38626387973195,
^IXIC,walk,15,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002233848952653506,0.00274888633946373,-1.2417882507733835,mean=0.0117426
^IXIC,walk,15,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0033527572409561422,0.003857504535792619,-0.00036301922587544944,mean=0.0117426
^IXIC,walk,15,val,volatility,20,RIDGE,106,0.002274667177420597,0.0030025323785122858,-1.6745851033393717,alpha=5.0
^IXIC,walk,15,test,volatility,20,RIDGE,106,0.0034810397536178188,0.004136052446225003,-0.15005023756705183,alpha=5.0
^IXIC,walk,15,val,volatility,20,ELASTICNET,106,0.0023783961161261886,0.003134328070889193,-1.9145393752943973,alpha=1e-3 l1=0.2
^IXIC,walk,15,test,volatility,20,ELASTICNET,106,0.0036637152246514755,0.00423223866141832,-0.20416233321343435,alpha=1e-3 l1=0.2
^IXIC,walk,15,val,volatility,20,HGB,106,0.0033591644283348797,0.0039175526280820355,-3.5531368260535627,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,test,volatility,20,HGB,106,0.004569504367970444,0.005246137394446754,-0.8502229290521373,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,val,volatility,20,BASELINE_ZERO,106,0.009553566627989956,0.009725382304640753,-27.554017748527542,
^IXIC,walk,16,test,volatility,20,BASELINE_ZERO,106,0.01222146175619815,0.012683081778759958,-12.992211510360884,
^IXIC,walk,16,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002347138342025579,0.0028034027463878326,-1.3726017651976403,mean=0.0116859
^IXIC,walk,16,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0028144396467612667,0.003432683157570165,-0.024953621544287596,mean=0.0116859
^IXIC,walk,16,val,volatility,20,RIDGE,106,0.00220037420069052,0.0026124960930068606,-1.0604646095717114,alpha=5.0
^IXIC,walk,16,test,volatility,20,RIDGE,106,0.003789574959901978,0.004668015846277547,-0.8954023698051821,alpha=5.0
^IXIC,walk,16,val,volatility,20,ELASTICNET,106,0.0024952729650808314,0.0030146120198801364,-1.743574218491494,alpha=1e-3 l1=0.2
^IXIC,walk,16,test,volatility,20,ELASTICNET,106,0.0036600471322173395,0.004392693442181731,-0.6784119672763331,alpha=1e-3 l1=0.2
^IXIC,walk,16,val,volatility,20,HGB,106,0.0046433843362681864,0.005281496083371069,-7.421079829622361,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,test,volatility,20,HGB,106,0.0054684176165450005,0.006228633254273394,-2.374599953414781,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,val,volatility,20,BASELINE_ZERO,106,0.011816096002650633,0.012429604422419147,-9.38626387973195,
^IXIC,walk,17,test,volatility,20,BASELINE_ZERO,106,0.012305016733586053,0.012599051162202293,-20.67740053794012,
^IXIC,walk,17,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.00336123538011471,0.003861278306580219,-0.0023212734813524705,mean=0.0116303
^IXIC,walk,17,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0020616388564888644,0.002788893591350365,-0.06217337714441373,mean=0.0116303
^IXIC,walk,17,val,volatility,20,RIDGE,106,0.003316759799174459,0.004039163825872778,-0.09680058724332374,alpha=5.0
^IXIC,walk,17,test,volatility,20,RIDGE,106,0.0026135709273109103,0.0033372945278845267,-0.5209698175058737,alpha=5.0
^IXIC,walk,17,val,volatility,20,ELASTICNET,106,0.0035360293918938698,0.004116556464297182,-0.1392338780031177,alpha=1e-3 l1=0.2
^IXIC,walk,17,test,volatility,20,ELASTICNET,106,0.0025186508651022605,0.003083770185770203,-0.2986602086703458,alpha=1e-3 l1=0.2
^IXIC,walk,17,val,volatility,20,HGB,106,0.004240322978535847,0.004884586484991987,-0.6039851560830511,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,test,volatility,20,HGB,106,0.0036161263518203974,0.004238172707037212,-1.4529507239212398,lr=0.03 depth=3 l2=1.0 leaf=30
