symbol,date,p_up,pos,ret_next,strat_ret
^GSPC,2025-08-25,0.0472940112076235,0,0.004133995191134998,0.0
^GSPC,2025-08-26,0.14409345033593227,0,0.0023909843081744153,0.0
^GSPC,2025-08-27,0.08023689234951721,0,0.0031567194195349924,0.0
^GSPC,2025-08-28,0.10517005479082164,0,-0.00639818429357164,-0.0
^GSPC,2025-08-29,0.23850101341915364,0,-0.006922279936861564,-0.0
^GSPC,2025-09-02,0.09737541390430557,0,0.0051000736279842585,0.0
^GSPC,2025-09-03,0.1138759883432279,0,0.008346486409699372,0.0
^GSPC,2025-09-04,0.2489561043890754,0,-0.003165152978388819,-0.0
^GSPC,2025-09-05,0.48238207372437014,0,0.0021059789159529885,0.0
^GSPC,2025-09-08,0.19275922319439404,0,0.0026881536531127015,0.0
^GSPC,2025-09-09,0.1649336484652032,0,0.002983469943562689,0.0
^GSPC,2025-09-10,0.09907901221800196,0,0.008485890387959882,0.0
^GSPC,2025-09-11,0.02513742402113772,0,-0.00048276131466740146,-0.0
^GSPC,2025-09-12,0.08633280928785303,0,0.004706619226962694,0.0
^GSPC,2025-09-15,0.1517129146423674,0,-0.0012879303382402618,-0.0
^GSPC,2025-09-16,0.21501041177832914,0,-0.0009701681605103207,-0.0
^GSPC,2025-09-17,0.08041490861778632,0,0.004789119185128365,0.0
^GSPC,2025-09-18,0.03300796603616449,0,0.004885418870829605,0.0
^GSPC,2025-09-19,0.09251170126288273,0,0.004410046474333074,0.0
^GSPC,2025-09-22,0.03977907289383608,0,-0.005502159197012135,-0.0
^GSPC,2025-09-23,0.16588392625187154,0,-0.002846617843333288,-0.0
^GSPC,2025-09-24,0.4211762565711488,0,-0.0050090613431266195,-0.0
^GSPC,2025-09-25,0.3865449662119246,0,0.005901836747171263,0.0
^GSPC,2025-09-26,0.4039761288160114,0,0.00263554421636214,0.0
^GSPC,2025-09-29,0.13390483129626385,0,0.0040908483833717035,0.0
^GSPC,2025-09-30,0.14555204296258462,0,0.003399920834961989,0.0
^GSPC,2025-10-01,0.08484563782048055,0,0.0006183547238911569,0.0
^GSPC,2025-10-02,0.21164074418226364,0,6.551280273581206e-05,0.0
^GSPC,2025-10-03,0.23065159144019443,0,0.0036465919796933033,0.0
^GSPC,2025-10-06,0.08888069247679158,0,-0.0038114057910215715,-0.0
^GSPC,2025-10-07,0.2292457952309106,0,0.0058276636405680815,0.0
^GSPC,2025-10-08,0.06774108618494903,0,-0.002755570407195318,-0.0
^GSPC,2025-10-09,0.11895392225017397,0,-0.02711167321141361,-0.0
^GSPC,2025-10-10,0.18555289256745328,0,0.015598671787557583,0.0
^GSPC,2025-10-13,0.22824195347667928,0,-0.0015643266604626893,-0.0
^GSPC,2025-10-14,0.3126460955562172,0,0.004026001159503689,0.0
^GSPC,2025-10-15,0.30965165763560193,0,-0.006294387099829435,-0.0
^GSPC,2025-10-16,0.4040639867741452,0,0.0052707155502571545,0.0
^GSPC,2025-10-17,0.2547395837356711,0,0.010672270853256949,0.0
^GSPC,2025-10-20,0.24473932304644183,0,3.2696450934288634e-05,0.0
^GSPC,2025-10-21,0.15519939278997108,0,-0.005337539220865439,-0.0
^GSPC,2025-10-22,0.28447156600097423,0,0.0058273934429324825,0.0
^GSPC,2025-10-23,0.5000402736580701,0,0.00790242258787388,0.0
^GSPC,2025-10-24,0.05777142190003292,0,0.012290050865671143,0.0
^GSPC,2025-10-27,0.01895145468081017,0,0.0022879438603986557,0.0
^GSPC,2025-10-28,0.04352071567148455,0,-4.3578255173426506e-05,-0.0
^GSPC,2025-10-29,0.16319078934281936,0,-0.00990481243951924,-0.0
^GSPC,2025-10-30,0.5057668306585511,0,0.0026179217059763005,0.0
^GSPC,2025-10-31,0.3103876315054484,0,0.0017207127269924793,0.0
^GSPC,2025-11-03,0.28863798381813777,0,-0.011736830084583816,-0.0
^GSPC,2025-11-04,0.2739336105177107,0,0.0036535556982648654,0.0
^GSPC,2025-11-05,0.1664595676761365,0,-0.011178189042419073,-0.0
^GSPC,2025-11-06,0.10417719025920358,0,0.0012618418007710464,0.0
^GSPC,2025-11-07,0.49186445791632427,0,0.01540101862170995,0.0
^GSPC,2025-11-10,0.24409935851237918,0,0.002075350517340535,0.0
^GSPC,2025-11-11,0.37919543139415335,0,0.0006295171887717999,0.0
^GSPC,2025-11-12,0.3892143161886949,0,-0.01655685496159698,-0.0
^GSPC,2025-11-13,0.5410789344509994,0,-0.0005017255648851471,-0.0
^GSPC,2025-11-14,0.5091810745197932,0,-0.00916226617680782,-0.0
^GSPC,2025-11-17,0.6261689107449059,1,-0.008256436690967983,-0.008256436690967983
^GSPC,2025-11-18,0.6366020987691409,1,0.0037538357962292324,0.0037538357962292324
^GSPC,2025-11-19,0.25122553357565197,0,-0.015567283563270418,-0.0
^GSPC,2025-11-20,0.6118705567875126,1,0.009823035415319481,0.009823035415319481
^GSPC,2025-11-21,0.43630597458449816,0,0.015467217001293498,0.0
^GSPC,2025-11-24,0.05545424270171901,0,0.009061696817220577,0.0
^GSPC,2025-11-25,0.05136003269978613,0,0.006906711511012631,0.0
^GSPC,2025-11-26,0.23909474934343278,0,0.005354773163420257,0.0
^GSPC,2025-11-28,0.4020157554258333,0,-0.005323329342915684,-0.0
^GSPC,2025-12-01,0.39324763238352956,0,0.002457235261999813,0.0
^GSPC,2025-12-02,0.28107028286213304,0,0.0029797912994984355,0.0
^GSPC,2025-12-03,0.22927693958677187,0,0.0010803218396737702,0.0
^GSPC,2025-12-04,0.2631967731388757,0,0.001936641757662061,0.0
^GSPC,2025-12-05,0.18437307287244667,0,-0.003477255626794018,-0.0
^GSPC,2025-12-08,0.4128962521831125,0,-0.0008763589340257116,-0.0
^GSPC,2025-12-09,0.05633368749521214,0,0.00674955693920154,0.0
^GSPC,2025-12-10,0.28645626915387196,0,0.002079350841514227,0.0
^GSPC,2025-12-11,0.29217557924401943,0,-0.010663649289958,-0.0
^GSPC,2025-12-12,0.2643510304690889,0,-0.0015965630269072495,-0.0
^GSPC,2025-12-15,0.22140967378633628,0,-0.0023839179519623555,-0.0
^GSPC,2025-12-16,0.16125454059224756,0,-0.011592143912241393,-0.0
^GSPC,2025-12-17,0.571419192508904,1,0.007934262269941872,0.007934262269941872
^GSPC,2025-12-18,0.17695892226703896,0,0.008818059450332205,0.0
^GSPC,2025-12-19,0.3478705715230186,0,0.006436496360377575,0.0
^GSPC,2025-12-22,0.6728814793310092,1,0.004550388765703239,0.004550388765703239
^GSPC,2025-12-23,0.5041884189178694,0,0.0032214822012188726,0.0
^GSPC,2025-12-24,0.44389301743567305,0,-0.00030436354912266594,-0.0
^GSPC,2025-12-26,0.5578171981095017,1,-0.00349205148036813,-0.00349205148036813
^GSPC,2025-12-29,0.33683499750984724,0,-0.0013756671519022934,-0.0
^GSPC,2025-12-30,0.24475620581552002,0,-0.007357666300846111,-0.0
^GSPC,2025-12-31,0.45993916555588393,0,0.0018947067188299638,0.0
^GSPC,2026-01-02,0.11565254446309409,0,0.006354126864826393,0.0
^GSPC,2026-01-05,0.2076016826668682,0,0.006196712678341321,0.0
^GSPC,2026-01-06,0.3625859354670251,0,-0.003439923431013958,-0.0
^GSPC,2026-01-07,0.44253813547824955,0,7.65482590914246e-05,0.0
^GSPC,2026-01-08,0.3602733046347943,0,0.006475487031883276,0.0
^GSPC,2026-01-09,0.306524965400886,0,0.001577633215136931,0.0
^GSPC,2026-01-12,0.29139071908181713,0,-0.0019391230550597216,-0.0
^GSPC,2026-01-13,0.17285943737832704,0,-0.005333360445499591,-0.0
^GSPC,2026-01-14,0.4664198282881176,0,0.0025799262171273263,0.0
^GSPC,2026-01-15,0.4313978700918811,0,-0.0006423023039563436,-0.0
^GSPC,2026-01-16,0.22900805058023194,0,-0.02062675805627745,-0.0
^GSPC,2026-01-20,0.7213062762029767,1,0.011587741323274559,0.011587741323274559
^GSPC,2026-01-21,0.4082580914812985,0,0.005487502192628835,0.0
^GSPC,2026-01-22,0.22296342047759093,0,0.0003268698377891788,0.0
^IXIC,2022-10-18,0.5132609124914362,0,-0.008530190270310656,-0.0
^IXIC,2022-10-19,0.5299889655893302,0,-0.00614857561259452,-0.0
^IXIC,2022-10-20,0.5353350376798321,0,0.02306957866695325,0.0
^IXIC,2022-10-21,0.5146699845571231,0,0.00855368530117695,0.0
^IXIC,2022-10-24,0.5493494895346097,0,0.022506941972041616,0.0
^IXIC,2022-10-25,0.5180655756916491,0,-0.020370339850394603,-0.0
^IXIC,2022-10-26,0.5225462244495531,0,-0.01625380286469269,-0.0
^IXIC,2022-10-27,0.5459031748607114,0,0.028702839582782413,0.0
^IXIC,2022-10-28,0.5471817588079672,0,-0.010295007199019768,-0.0
^IXIC,2022-10-31,0.5846516089553447,1,-0.00885506457328944,-0.00885506457328944
^IXIC,2022-11-01,0.5805959991502532,1,-0.03361076663591045,-0.03361076663591045
^IXIC,2022-11-02,0.5509825998628319,1,-0.01727912914020502,-0.01727912914020502
^IXIC,2022-11-03,0.5596921353700041,1,0.012792258759678266,0.012792258759678266
^IXIC,2022-11-04,0.576374582757711,1,0.008521947566883847,0.008521947566883847
^IXIC,2022-11-07,0.5780763095609036,1,0.004891908610668683,0.004891908610668683
^IXIC,2022-11-08,0.5613760744917663,1,-0.024776310600627016,-0.024776310600627016
^IXIC,2022-11-09,0.5549039610360722,1,0.07350217126661285,0.07350217126661285
^IXIC,2022-11-10,0.5027591262937644,0,0.018821023663351477,0.0
^IXIC,2022-11-11,0.5224074564737651,0,-0.011225527356838128,-0.0
^IXIC,2022-11-14,0.5268433073595445,0,0.014486177803630484,0.0
^IXIC,2022-11-15,0.5105734783526519,0,-0.01538507569246772,-0.0
^IXIC,2022-11-16,0.5356758554625461,0,-0.0034604230432442318,-0.0
^IXIC,2022-11-17,0.5843809116254804,1,9.866427325477822e-05,9.866427325477822e-05
^IXIC,2022-11-18,0.5532535356784974,1,-0.010905181685126442,-0.010905181685126442
^IXIC,2022-11-21,0.5603226411927187,1,0.013597011913617951,0.013597011913617951
^IXIC,2022-11-22,0.5590139603680258,1,0.009925370082103813,0.009925370082103813
^IXIC,2022-11-23,0.5384063006645909,0,-0.005224482717800627,-0.0
^IXIC,2022-11-25,0.5682370454202924,1,-0.01575402410255644,-0.01575402410255644
^IXIC,2022-11-28,0.5680967961699741,1,-0.005947755695959067,-0.005947755695959067
^IXIC,2022-11-29,0.5858392989823907,1,0.04408497935210032,0.04408497935210032
^IXIC,2022-11-30,0.5546754352910218,1,0.0012600449348185716,0.0012600449348185716
^IXIC,2022-12-01,0.5375055213193857,0,-0.0018245404905873341,-0.0
^IXIC,2022-12-02,0.5210908490102846,0,-0.019330765633861158,-0.0
^IXIC,2022-12-05,0.523328412639486,0,-0.02002241761491763,-0.0
^IXIC,2022-12-06,0.5671375228566051,1,-0.005114880452569248,-0.005114880452569248
^IXIC,2022-12-07,0.5694660142061873,1,0.011265194529635147,0.011265194529635147
^IXIC,2022-12-08,0.5791185498970547,1,-0.006982483560052377,-0.006982483560052377
^IXIC,2022-12-09,0.5805994729716989,1,0.012641973617082636,0.012641973617082636
^IXIC,2022-12-12,0.5962887043714576,1,0.010146443972977481,0.010146443972977481
^IXIC,2022-12-13,0.5800747181191014,1,-0.007632706348839391,-0.007632706348839391
^IXIC,2022-12-14,0.5990306636646184,1,-0.03225878925859804,-0.03225878925859804
^IXIC,2022-12-15,0.6233326143462752,1,-0.009723863171244296,-0.009723863171244296
^IXIC,2022-12-16,0.6196633804899824,1,-0.014887788556092962,-0.014887788556092962
^IXIC,2022-12-19,0.6489797343964767,1,0.00010241561013923928,0.00010241561013923928
^IXIC,2022-12-20,0.6374229425651303,1,0.01538428633212896,0.01538428633212896
^IXIC,2022-12-21,0.6197558874290087,1,-0.02177999242230466,-0.02177999242230466
^IXIC,2022-12-22,0.617609310111003,1,0.0020752181276857407,0.0020752181276857407
^IXIC,2022-12-23,0.5909660347838861,1,-0.013777081992805584,-0.013777081992805584
^IXIC,2022-12-27,0.590781396036719,1,-0.013516595627798833,-0.013516595627798833
^IXIC,2022-12-28,0.6181545109554796,1,0.025926983731464404,0.025926983731464404
^IXIC,2022-12-29,0.5561881043517335,1,-0.0011079667356473921,-0.0011079667356473921
^IXIC,2022-12-30,0.5876248847890473,1,-0.007595676525395945,-0.007595676525395945
^IXIC,2023-01-03,0.5970954666895498,1,0.006910506579939524,0.006910506579939524
^IXIC,2023-01-04,0.5666702614896366,1,-0.014678559857027706,-0.014678559857027706
^IXIC,2023-01-05,0.5792464540873968,1,0.02562286746180975,0.02562286746180975
^IXIC,2023-01-06,0.5513836210434251,1,0.00627860067395658,0.00627860067395658
^IXIC,2023-01-09,0.5826394569842637,1,0.010058575475722531,0.010058575475722531
^IXIC,2023-01-10,0.5722041527108811,1,0.01759718440686031,0.01759718440686031
^IXIC,2023-01-11,0.5708186042639324,1,0.006351242581983385,0.006351242581983385
^IXIC,2023-01-12,0.5837219918309153,1,0.007095704033847516,0.007095704033847516
^IXIC,2023-01-13,0.5910144708466715,1,0.0014396574368051862,0.0014396574368051862
^IXIC,2023-01-17,0.599293500696788,1,-0.012446977232457357,-0.012446977232457357
^IXIC,2023-01-18,0.6235163761181826,1,-0.009559198779177658,-0.009559198779177658
^IXIC,2023-01-19,0.6326536559776191,1,0.02655298556861485,0.02655298556861485
^IXIC,2023-01-20,0.5957580474216774,1,0.020105191184978777,0.020105191184978777
^IXIC,2023-01-23,0.5788770842970934,1,-0.0026521944021373756,-0.0026521944021373756
^IXIC,2023-01-24,0.568890056678645,1,-0.00184477523053872,-0.00184477523053872
^IXIC,2023-01-25,0.5557458103999086,1,0.017594224748618492,0.017594224748618492
^IXIC,2023-01-26,0.5183682154029685,0,0.009494085356936521,0.0
^IXIC,2023-01-27,0.5088436482793862,0,-0.019609884551499812,-0.0
^IXIC,2023-01-30,0.511592864880469,0,0.016740690038561823,0.0
^IXIC,2023-01-31,0.5127170777352658,0,0.02000686360023396,0.0
^IXIC,2023-02-01,0.48574851552110676,0,0.032539740784891746,0.0
^IXIC,2023-02-02,0.4776805023108396,0,-0.015889924793735077,-0.0
^IXIC,2023-02-03,0.4822096312605033,0,-0.009952568975146847,-0.0
^IXIC,2023-02-06,0.4610514530004524,0,0.019040234872172324,0.0
^IXIC,2023-02-07,0.4798094220766693,0,-0.01678009171011119,-0.0
^IXIC,2023-02-08,0.46785558882525796,0,-0.010154003174058679,-0.0
^IXIC,2023-02-09,0.47064715187828055,0,-0.006061281272442431,-0.0
^IXIC,2023-02-10,0.4115041141166219,0,0.014820629942192687,0.0
^IXIC,2023-02-13,0.45747616019069104,0,0.005748533344260842,0.0
^IXIC,2023-02-14,0.4585923568945055,0,0.009233951875017299,0.0
^IXIC,2023-02-15,0.4653481638455608,0,-0.01779198600938292,-0.0
^IXIC,2023-02-16,0.45887735078794956,0,-0.005782855053017344,-0.0
^IXIC,2023-02-17,0.4551870678616917,0,-0.025024432145246744,-0.0
^IXIC,2023-02-21,0.44580305027532413,0,0.0012852525659377,0.0
^IXIC,2023-02-22,0.44026412469861376,0,0.007241641517952591,0.0
^IXIC,2023-02-23,0.4520231493666778,0,-0.016863952439089114,-0.0
^IXIC,2023-02-24,0.43865617287934033,0,0.006322107562301227,0.0
^IXIC,2023-02-27,0.42120346398116887,0,-0.000997684588255665,-0.0
^IXIC,2023-02-28,0.4557773591185519,0,-0.00663954471401107,-0.0
^IXIC,2023-03-01,0.4596225378589614,0,0.007337769086146251,0.0
^IXIC,2023-03-02,0.4817388921126035,0,0.019718196108873487,0.0
^IXIC,2023-03-03,0.49476841289081863,0,-0.0011352143180701768,-0.0
^IXIC,2023-03-06,0.5204035921656447,0,-0.012454041742200883,-0.0
^IXIC,2023-03-07,0.5277478441397099,0,0.003960851212893246,0.0
^IXIC,2023-03-08,0.539513877513242,0,-0.02052957762828267,-0.0
^IXIC,2023-03-09,0.5295514934887227,0,-0.017591622044585642,-0.0
^IXIC,2023-03-10,0.5562300508320575,1,0.0044843065053172815,0.0044843065053172815
^IXIC,2023-03-13,0.5656996446465816,1,0.0213883253506999,0.0213883253506999
^IXIC,2023-03-14,0.55044836954586,1,0.0005162177483539754,0.0005162177483539754
^IXIC,2023-03-15,0.5749964934869474,1,0.024770791940567527,0.024770791940567527
^IXIC,2023-03-16,0.5314860010740908,0,-0.00740534542040483,-0.0
^IXIC,2023-03-17,0.5321403252009924,0,0.0038717368666496554,0.0
^IXIC,2023-03-20,0.5330730898904424,0,0.015808289114035645,0.0
^IXIC,2023-03-21,0.5622104656047058,1,-0.016032767401691905,-0.016032767401691905
^IXIC,2023-03-22,0.5480979067800635,0,0.0100634818011891,0.0
^IXIC,2023-03-23,0.5654725773982593,1,0.0031015804249405754,0.0031015804249405754
^IXIC,2023-03-24,0.5398621581876296,0,-0.0046617307035543565,-0.0
^IXIC,2023-03-27,0.5475742360868009,0,-0.004483004809774704,-0.0
^IXIC,2023-03-28,0.5235068171040447,0,0.017937753484835728,0.0
^IXIC,2023-03-29,0.5578016794138714,1,0.007314081426607499,0.007314081426607499
^IXIC,2023-03-30,0.5932726462920758,1,0.017350560198826193,0.017350560198826193
^IXIC,2023-03-31,0.5826234869177586,1,-0.0026558827975756705,-0.0026558827975756705
