symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^GSPC,walk,18,val,direction,5,BASELINE_ALL_ZERO,121,0.4297520661157025,0.5,0.0,0.5,0.5702479338842975,0.5,
^GSPC,walk,18,test,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
^GSPC,walk,18,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5702479338842975,0.5,0.7263157894736842,0.5,0.5702479338842975,0.5,p_train=0.610
^GSPC,walk,18,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.610
^GSPC,walk,18,val,direction,5,LOGREG,121,0.5702479338842975,0.5,0.7263157894736842,0.3492196209587514,0.5702479338842975,0.05,t_f1=0.7263 C=0.5 balanced
^GSPC,walk,18,test,direction,5,LOGREG,121,0.5950413223140496,0.51,0.743455497382199,0.3459154929577465,0.5867768595041323,0.05,t_f1=0.7263 C=0.5 balanced
^GSPC,walk,18,val,direction,5,HGB,121,0.5537190082644629,0.4855072463768116,0.7127659574468085,0.41387959866220736,0.5702479338842975,0.05,t_f1=0.7128 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,18,test,direction,5,HGB,121,0.5950413223140496,0.51,0.743455497382199,0.3777464788732394,0.5867768595041323,0.05,t_f1=0.7128 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,val,direction,5,BASELINE_ALL_ZERO,121,0.4793388429752066,0.5,0.0,0.5,0.5206611570247934,0.5,
^GSPC,walk,19,test,direction,5,BASELINE_ALL_ZERO,121,0.2809917355371901,0.5,0.0,0.5,0.71900826446281,0.5,
^GSPC,walk,19,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5206611570247934,0.5,0.6847826086956522,0.5,0.5206611570247934,0.5,p_train=0.610
^GSPC,walk,19,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.71900826446281,0.5,0.8365384615384616,0.5,0.71900826446281,0.5,p_train=0.610
^GSPC,walk,19,val,direction,5,LOGREG,121,0.5289256198347108,0.5086206896551724,0.6885245901639344,0.45238095238095233,0.5206611570247934,0.39999999999999997,t_f1=0.6885 C=0.5 balanced
^GSPC,walk,19,test,direction,5,LOGREG,121,0.5537190082644629,0.5015212981744421,0.6666666666666666,0.4506423258958756,0.71900826446281,0.39999999999999997,t_f1=0.6885 C=0.5 balanced
^GSPC,walk,19,val,direction,5,HGB,121,0.5371900826446281,0.5172413793103449,0.6923076923076923,0.44718117131910234,0.5206611570247934,0.2,t_f1=0.6923 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,19,test,direction,5,HGB,121,0.5371900826446281,0.490027045300879,0.65,0.5405679513184584,0.71900826446281,0.2,t_f1=0.6923 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,val,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
^GSPC,walk,20,test,direction,5,BASELINE_ALL_ZERO,121,0.3140495867768595,0.5,0.0,0.5,0.6859504132231405,0.5,
^GSPC,walk,20,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.608
^GSPC,walk,20,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6859504132231405,0.5,0.8137254901960784,0.5,0.6859504132231405,0.5,p_train=0.608
^GSPC,walk,20,val,direction,5,LOGREG,121,0.5950413223140496,0.51,0.743455497382199,0.38,0.5867768595041323,0.1,t_f1=0.7435 C=0.5 balanced
^GSPC,walk,20,test,direction,5,LOGREG,121,0.6859504132231405,0.5,0.8137254901960784,0.5440710209258085,0.6859504132231405,0.1,t_f1=0.7435 C=0.5 balanced
^GSPC,walk,20,val,direction,5,HGB,121,0.628099173553719,0.55,0.7593582887700535,0.4597183098591549,0.5867768595041323,0.1,t_f1=0.7594 lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,test,direction,5,HGB,121,0.6446280991735537,0.5055485098287889,0.7724867724867724,0.6493341788205452,0.6859504132231405,0.1,t_f1=0.7594 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,val,direction,5,BASELINE_ALL_ZERO,121,0.36363636363636365,0.5,0.0,0.5,0.6363636363636364,0.5,
^IXIC,walk,0,test,direction,5,BASELINE_ALL_ZERO,121,0.34710743801652894,0.5,0.0,0.5,0.6528925619834711,0.5,
^IXIC,walk,0,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6363636363636364,0.5,0.7777777777777778,0.5,0.6363636363636364,0.5,p_train=0.615
^IXIC,walk,0,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6528925619834711,0.5,0.79,0.5,0.6528925619834711,0.5,p_train=0.615
^IXIC,walk,0,val,direction,5,LOGREG,121,0.6363636363636364,0.5,0.7777777777777778,0.4923258559622196,0.6363636363636364,0.05,t_f1=0.7778 C=0.5 balanced
^IXIC,walk,0,test,direction,5,LOGREG,121,0.6528925619834711,0.5,0.79,0.350210970464135,0.6528925619834711,0.05,t_f1=0.7778 C=0.5 balanced
^IXIC,walk,0,val,direction,5,HGB,121,0.6363636363636364,0.5,0.7777777777777778,0.4917355371900826,0.6363636363636364,0.05,t_f1=0.7778 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,test,direction,5,HGB,121,0.6528925619834711,0.5,0.79,0.3604581072935504,0.6528925619834711,0.05,t_f1=0.7778 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,val,direction,5,BASELINE_ALL_ZERO,121,0.35537190082644626,0.5,0.0,0.5,0.6446280991735537,0.5,
^IXIC,walk,1,test,direction,5,BASELINE_ALL_ZERO,121,0.3884297520661157,0.5,0.0,0.5,0.6115702479338843,0.5,
^IXIC,walk,1,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6446280991735537,0.5,0.7839195979899497,0.5,0.6446280991735537,0.5,p_train=0.614
^IXIC,walk,1,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6115702479338843,0.5,0.7589743589743589,0.5,0.6115702479338843,0.5,p_train=0.614
^IXIC,walk,1,val,direction,5,LOGREG,121,0.6446280991735537,0.5,0.7839195979899497,0.45587358378056053,0.6446280991735537,0.05,t_f1=0.7839 C=0.5 balanced
^IXIC,walk,1,test,direction,5,LOGREG,121,0.5867768595041323,0.4797297297297297,0.7395833333333334,0.46348476135710176,0.6115702479338843,0.05,t_f1=0.7839 C=0.5 balanced
^IXIC,walk,1,val,direction,5,HGB,121,0.6198347107438017,0.5016398330351819,0.7553191489361702,0.5706618962432917,0.6446280991735537,0.05,t_f1=0.7553 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,test,direction,5,HGB,121,0.5785123966942148,0.5001437607820587,0.711864406779661,0.449683726279471,0.6115702479338843,0.05,t_f1=0.7553 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,val,direction,5,BASELINE_ALL_ZERO,121,0.34710743801652894,0.5,0.0,0.5,0.6528925619834711,0.5,
^IXIC,walk,2,test,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
^IXIC,walk,2,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6528925619834711,0.5,0.79,0.5,0.6528925619834711,0.5,p_train=0.618
^IXIC,walk,2,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.618
^IXIC,walk,2,val,direction,5,LOGREG,121,0.6528925619834711,0.5,0.79,0.40325497287522605,0.6528925619834711,0.05,t_f1=0.7900 C=0.5 balanced
^IXIC,walk,2,test,direction,5,LOGREG,121,0.5785123966942148,0.5,0.7329842931937173,0.469187675070028,0.5785123966942148,0.05,t_f1=0.7900 C=0.5 balanced
^IXIC,walk,2,val,direction,5,HGB,121,0.6776859504132231,0.5691681735985533,0.7891891891891892,0.5271247739602171,0.6528925619834711,0.1,t_f1=0.7892 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,test,direction,5,HGB,121,0.5454545454545454,0.47941176470588237,0.6961325966850829,0.4647058823529412,0.5785123966942148,0.1,t_f1=0.7892 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,val,direction,5,BASELINE_ALL_ZERO,121,0.3884297520661157,0.5,0.0,0.5,0.6115702479338843,0.5,
^IXIC,walk,3,test,direction,5,BASELINE_ALL_ZERO,121,0.38016528925619836,0.5,0.0,0.5,0.6198347107438017,0.5,
^IXIC,walk,3,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6115702479338843,0.5,0.7589743589743589,0.5,0.6115702479338843,0.5,p_train=0.617
^IXIC,walk,3,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6198347107438017,0.5,0.7653061224489796,0.5,0.6198347107438017,0.5,p_train=0.617
^IXIC,walk,3,val,direction,5,LOGREG,121,0.6115702479338843,0.5,0.7589743589743589,0.4666474985623921,0.6115702479338843,0.05,t_f1=0.7590 C=0.5 balanced
^IXIC,walk,3,test,direction,5,LOGREG,121,0.6198347107438017,0.5,0.7653061224489796,0.45594202898550723,0.6198347107438017,0.05,t_f1=0.7590 C=0.5 balanced
^IXIC,walk,3,val,direction,5,HGB,121,0.6446280991735537,0.5464347326049454,0.7724867724867724,0.546578493387004,0.6115702479338843,0.05,t_f1=0.7725 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,test,direction,5,HGB,121,0.6198347107438017,0.5126086956521739,0.7578947368421053,0.4707246376811594,0.6198347107438017,0.05,t_f1=0.7725 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,val,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
^IXIC,walk,4,test,direction,5,BASELINE_ALL_ZERO,121,0.4380165289256198,0.5,0.0,0.5,0.5619834710743802,0.5,
^IXIC,walk,4,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.621
^IXIC,walk,4,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5619834710743802,0.5,0.7195767195767195,0.5,0.5619834710743802,0.5,p_train=0.621
^IXIC,walk,4,val,direction,5,LOGREG,121,0.5950413223140496,0.5196078431372549,0.7407407407407407,0.5330532212885154,0.5785123966942148,0.49999999999999994,t_f1=0.7407 C=0.5 balanced
^IXIC,walk,4,test,direction,5,LOGREG,121,0.5702479338842975,0.5094339622641509,0.723404255319149,0.5127635960044395,0.5619834710743802,0.49999999999999994,t_f1=0.7407 C=0.5 balanced
^IXIC,walk,4,val,direction,5,HGB,121,0.5867768595041323,0.5098039215686274,0.7368421052631579,0.5288515406162465,0.5785123966942148,0.2,t_f1=0.7368 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,test,direction,5,HGB,121,0.5867768595041323,0.5303829078801332,0.7282608695652174,0.5338512763596004,0.5619834710743802,0.2,t_f1=0.7368 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,val,direction,5,BASELINE_ALL_ZERO,121,0.38016528925619836,0.5,0.0,0.5,0.6198347107438017,0.5,
^IXIC,walk,5,test,direction,5,BASELINE_ALL_ZERO,121,0.49586776859504134,0.5,0.0,0.5,0.5041322314049587,0.5,
^IXIC,walk,5,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6198347107438017,0.5,0.7653061224489796,0.5,0.6198347107438017,0.5,p_train=0.617
^IXIC,walk,5,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5041322314049587,0.5,0.6703296703296703,0.5,0.5041322314049587,0.5,p_train=0.617
^IXIC,walk,5,val,direction,5,LOGREG,121,0.628099173553719,0.5108695652173914,0.7692307692307693,0.4820289855072464,0.6198347107438017,0.39999999999999997,t_f1=0.7692 C=0.5 balanced
^IXIC,walk,5,test,direction,5,LOGREG,121,0.512396694214876,0.5114754098360657,0.562962962962963,0.47978142076502733,0.5041322314049587,0.39999999999999997,t_f1=0.7692 C=0.5 balanced
^IXIC,walk,5,val,direction,5,HGB,121,0.628099173553719,0.515072463768116,0.7668393782383419,0.5159420289855072,0.6198347107438017,0.05,t_f1=0.7668 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,test,direction,5,HGB,121,0.5041322314049587,0.5002732240437159,0.6629213483146067,0.531967213114754,0.5041322314049587,0.05,t_f1=0.7668 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,val,direction,5,BASELINE_ALL_ZERO,121,0.4380165289256198,0.5,0.0,0.5,0.5619834710743802,0.5,
^IXIC,walk,6,test,direction,5,BASELINE_ALL_ZERO,121,0.5950413223140496,0.5,0.0,0.5,0.4049586776859504,0.5,
^IXIC,walk,6,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5619834710743802,0.5,0.7195767195767195,0.5,0.5619834710743802,0.5,p_train=0.619
^IXIC,walk,6,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4049586776859504,0.5,0.5764705882352941,0.5,0.4049586776859504,0.5,p_train=0.619
^IXIC,walk,6,val,direction,5,LOGREG,121,0.5702479338842975,0.5094339622641509,0.723404255319149,0.5230299667036626,0.5619834710743802,0.35,t_f1=0.7234 C=0.5 balanced
^IXIC,walk,6,test,direction,5,LOGREG,121,0.35537190082644626,0.38336167800453513,0.4,0.3055555555555556,0.4049586776859504,0.35,t_f1=0.7234 C=0.5 balanced
^IXIC,walk,6,val,direction,5,HGB,121,0.5785123966942148,0.5230299667036626,0.7213114754098361,0.5732519422863485,0.5619834710743802,0.05,t_f1=0.7213 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,test,direction,5,HGB,121,0.4049586776859504,0.5,0.5764705882352941,0.6547619047619048,0.4049586776859504,0.05,t_f1=0.7213 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,val,direction,5,BASELINE_ALL_ZERO,121,0.49586776859504134,0.5,0.0,0.5,0.5041322314049587,0.5,
^IXIC,walk,7,test,direction,5,BASELINE_ALL_ZERO,121,0.5371900826446281,0.5,0.0,0.5,0.4628099173553719,0.5,
^IXIC,walk,7,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5041322314049587,0.5,0.6703296703296703,0.5,0.5041322314049587,0.5,p_train=0.617
^IXIC,walk,7,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4628099173553719,0.5,0.632768361581921,0.5,0.4628099173553719,0.5,p_train=0.617
^IXIC,walk,7,val,direction,5,LOGREG,121,0.5041322314049587,0.5,0.6703296703296703,0.464207650273224,0.5041322314049587,0.05,t_f1=0.6703 C=0.5 balanced
^IXIC,walk,7,test,direction,5,LOGREG,121,0.4628099173553719,0.5,0.632768361581921,0.5137362637362637,0.4628099173553719,0.05,t_f1=0.6703 C=0.5 balanced
^IXIC,walk,7,val,direction,5,HGB,121,0.5454545454545454,0.5420765027322404,0.6783625730994152,0.557103825136612,0.5041322314049587,0.2,t_f1=0.6784 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,test,direction,5,HGB,121,0.45454545454545453,0.4861263736263736,0.6071428571428571,0.4423076923076923,0.4628099173553719,0.2,t_f1=0.6784 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,val,direction,5,BASELINE_ALL_ZERO,121,0.5950413223140496,0.5,0.0,0.5,0.4049586776859504,0.5,
^IXIC,walk,8,test,direction,5,BASELINE_ALL_ZERO,121,0.5041322314049587,0.5,0.0,0.5,0.49586776859504134,0.5,
^IXIC,walk,8,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4049586776859504,0.5,0.5764705882352941,0.5,0.4049586776859504,0.5,p_train=0.616
^IXIC,walk,8,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.49586776859504134,0.5,0.6629834254143646,0.5,0.49586776859504134,0.5,p_train=0.616
^IXIC,walk,8,val,direction,5,LOGREG,121,0.4049586776859504,0.5,0.5764705882352941,0.5204081632653061,0.4049586776859504,0.05,t_f1=0.5765 C=0.5 balanced
^IXIC,walk,8,test,direction,5,LOGREG,121,0.49586776859504134,0.5,0.6629834254143646,0.5939890710382514,0.49586776859504134,0.05,t_f1=0.5765 C=0.5 balanced
^IXIC,walk,8,val,direction,5,HGB,121,0.49586776859504134,0.5731292517006803,0.6114649681528662,0.598922902494331,0.4049586776859504,0.3,t_f1=0.6115 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,test,direction,5,HGB,121,0.4793388429752066,0.4826502732240437,0.6272189349112426,0.47021857923497273,0.49586776859504134,0.3,t_f1=0.6115 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,val,direction,5,BASELINE_ALL_ZERO,121,0.5371900826446281,0.5,0.0,0.5,0.4628099173553719,0.5,
^IXIC,walk,9,test,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
^IXIC,walk,9,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4628099173553719,0.5,0.632768361581921,0.5,0.4628099173553719,0.5,p_train=0.608
^IXIC,walk,9,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.608
^IXIC,walk,9,val,direction,5,LOGREG,121,0.4628099173553719,0.5,0.632768361581921,0.5403846153846154,0.4628099173553719,0.05,t_f1=0.6328 C=0.5 balanced
^IXIC,walk,9,test,direction,5,LOGREG,121,0.5785123966942148,0.5,0.7329842931937173,0.5484593837535015,0.5785123966942148,0.05,t_f1=0.6328 C=0.5 balanced
^IXIC,walk,9,val,direction,5,HGB,121,0.47107438016528924,0.5076923076923077,0.6363636363636364,0.48653846153846153,0.4628099173553719,0.1,t_f1=0.6364 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,test,direction,5,HGB,121,0.5867768595041323,0.5098039215686274,0.7368421052631579,0.48963585434173673,0.5785123966942148,0.1,t_f1=0.6364 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,val,direction,5,BASELINE_ALL_ZERO,121,0.5041322314049587,0.5,0.0,0.5,0.49586776859504134,0.5,
^IXIC,walk,10,test,direction,5,BASELINE_ALL_ZERO,121,0.2727272727272727,0.5,0.0,0.5,0.7272727272727273,0.5,
^IXIC,walk,10,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.49586776859504134,0.5,0.6629834254143646,0.5,0.49586776859504134,0.5,p_train=0.603
^IXIC,walk,10,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.7272727272727273,0.5,0.8421052631578947,0.5,0.7272727272727273,0.5,p_train=0.603
^IXIC,walk,10,val,direction,5,LOGREG,121,0.49586776859504134,0.5,0.6629834254143646,0.5680327868852459,0.49586776859504134,0.05,t_f1=0.6630 C=0.5 balanced
^IXIC,walk,10,test,direction,5,LOGREG,121,0.7272727272727273,0.5,0.8421052631578947,0.7028236914600551,0.7272727272727273,0.05,t_f1=0.6630 C=0.5 balanced
^IXIC,walk,10,val,direction,5,HGB,121,0.5041322314049587,0.5081967213114754,0.6666666666666666,0.498360655737705,0.49586776859504134,0.05,t_f1=0.6667 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,test,direction,5,HGB,121,0.7355371900826446,0.5246212121212122,0.8446601941747572,0.5540633608815427,0.7272727272727273,0.05,t_f1=0.6667 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,val,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
^IXIC,walk,11,test,direction,5,BASELINE_ALL_ZERO,121,0.4297520661157025,0.5,0.0,0.5,0.5702479338842975,0.5,
^IXIC,walk,11,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.600
^IXIC,walk,11,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5702479338842975,0.5,0.7263157894736842,0.5,0.5702479338842975,0.5,p_train=0.600
^IXIC,walk,11,val,direction,5,LOGREG,121,0.5785123966942148,0.5,0.7329842931937173,0.6249299719887955,0.5785123966942148,0.05,t_f1=0.7330 C=0.5 balanced
^IXIC,walk,11,test,direction,5,LOGREG,121,0.5702479338842975,0.5,0.7263157894736842,0.6429765886287625,0.5702479338842975,0.05,t_f1=0.7330 C=0.5 balanced
^IXIC,walk,11,val,direction,5,HGB,121,0.6033057851239669,0.534733893557423,0.7391304347826086,0.5831932773109244,0.5785123966942148,0.35,t_f1=0.7391 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,test,direction,5,HGB,121,0.5454545454545454,0.5114269788182831,0.6540880503144654,0.6075808249721293,0.5702479338842975,0.35,t_f1=0.7391 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,val,direction,5,BASELINE_ALL_ZERO,121,0.2727272727272727,0.5,0.0,0.5,0.7272727272727273,0.5,
^IXIC,walk,12,test,direction,5,BASELINE_ALL_ZERO,121,0.47107438016528924,0.5,0.0,0.5,0.5289256198347108,0.5,
^IXIC,walk,12,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.7272727272727273,0.5,0.8421052631578947,0.5,0.7272727272727273,0.5,p_train=0.596
^IXIC,walk,12,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5289256198347108,0.5,0.6918918918918919,0.5,0.5289256198347108,0.5,p_train=0.596
^IXIC,walk,12,val,direction,5,LOGREG,121,0.7272727272727273,0.5,0.8421052631578947,0.740702479338843,0.7272727272727273,0.05,t_f1=0.8421 C=0.5 balanced
^IXIC,walk,12,test,direction,5,LOGREG,121,0.5289256198347108,0.5,0.6918918918918919,0.4989035087719298,0.5289256198347108,0.05,t_f1=0.8421 C=0.5 balanced
^IXIC,walk,12,val,direction,5,HGB,121,0.7603305785123967,0.5795454545454546,0.8557213930348259,0.6862947658402204,0.7272727272727273,0.15,t_f1=0.8557 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,test,direction,5,HGB,121,0.5454545454545454,0.5185032894736842,0.6961325966850829,0.6493969298245614,0.5289256198347108,0.15,t_f1=0.8557 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,val,direction,5,BASELINE_ALL_ZERO,121,0.4297520661157025,0.5,0.0,0.5,0.5702479338842975,0.5,
^IXIC,walk,13,test,direction,5,BASELINE_ALL_ZERO,121,0.2892561983471074,0.5,0.0,0.5,0.7107438016528925,0.5,
^IXIC,walk,13,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5702479338842975,0.5,0.7263157894736842,0.5,0.5702479338842975,0.5,p_train=0.597
^IXIC,walk,13,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.7107438016528925,0.5,0.8309178743961353,0.5,0.7107438016528925,0.5,p_train=0.597
^IXIC,walk,13,val,direction,5,LOGREG,121,0.6033057851239669,0.5479375696767002,0.7303370786516854,0.6393534002229654,0.5702479338842975,0.39999999999999997,t_f1=0.7303 C=0.5 balanced
^IXIC,walk,13,test,direction,5,LOGREG,121,0.7272727272727273,0.5624584717607973,0.8324873096446701,0.5063122923588039,0.7107438016528925,0.39999999999999997,t_f1=0.7303 C=0.5 balanced
^IXIC,walk,13,val,direction,5,HGB,121,0.5950413223140496,0.5335841694537347,0.73224043715847,0.5760869565217391,0.5702479338842975,0.1,t_f1=0.7322 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,test,direction,5,HGB,121,0.71900826446281,0.5227574750830565,0.8333333333333334,0.5996677740863787,0.7107438016528925,0.1,t_f1=0.7322 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,val,direction,5,BASELINE_ALL_ZERO,121,0.47107438016528924,0.5,0.0,0.5,0.5289256198347108,0.5,
^IXIC,walk,14,test,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
^IXIC,walk,14,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5289256198347108,0.5,0.6918918918918919,0.5,0.5289256198347108,0.5,p_train=0.602
^IXIC,walk,14,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.602
^IXIC,walk,14,val,direction,5,LOGREG,121,0.5619834710743802,0.5350877192982456,0.7071823204419889,0.5032894736842106,0.5289256198347108,0.39999999999999997,t_f1=0.7072 C=0.5 balanced
^IXIC,walk,14,test,direction,5,LOGREG,121,0.6528925619834711,0.5115853658536585,0.7835051546391752,0.5676829268292682,0.6611570247933884,0.39999999999999997,t_f1=0.7072 C=0.5 balanced
^IXIC,walk,14,val,direction,5,HGB,121,0.6115702479338843,0.5963541666666666,0.7006369426751592,0.6565241228070176,0.5289256198347108,0.44999999999999996,t_f1=0.7006 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,test,direction,5,HGB,121,0.6446280991735537,0.6777439024390244,0.6814814814814815,0.760060975609756,0.6611570247933884,0.44999999999999996,t_f1=0.7006 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,val,direction,5,BASELINE_ALL_ZERO,121,0.2892561983471074,0.5,0.0,0.5,0.7107438016528925,0.5,
^IXIC,walk,15,test,direction,5,BASELINE_ALL_ZERO,121,0.3884297520661157,0.5,0.0,0.5,0.6115702479338843,0.5,
^IXIC,walk,15,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.7107438016528925,0.5,0.8309178743961353,0.5,0.7107438016528925,0.5,p_train=0.596
^IXIC,walk,15,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6115702479338843,0.5,0.7589743589743589,0.5,0.6115702479338843,0.5,p_train=0.596
^IXIC,walk,15,val,direction,5,LOGREG,121,0.71900826446281,0.5142857142857142,0.8349514563106796,0.48272425249169437,0.7107438016528925,0.35,t_f1=0.8350 C=0.5 balanced
^IXIC,walk,15,test,direction,5,LOGREG,121,0.5785123966942148,0.5583668775158137,0.6530612244897959,0.5379528464634848,0.6115702479338843,0.35,t_f1=0.8350 C=0.5 balanced
^IXIC,walk,15,val,direction,5,HGB,121,0.7355371900826446,0.5513289036544851,0.8415841584158416,0.578405315614618,0.7107438016528925,0.1,t_f1=0.8416 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,test,direction,5,HGB,121,0.5041322314049587,0.4509775733179988,0.6296296296296297,0.5290396779758482,0.6115702479338843,0.1,t_f1=0.8416 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,val,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
^IXIC,walk,16,test,direction,5,BASELINE_ALL_ZERO,121,0.3884297520661157,0.5,0.0,0.5,0.6115702479338843,0.5,
^IXIC,walk,16,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.599
^IXIC,walk,16,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6115702479338843,0.5,0.7589743589743589,0.5,0.6115702479338843,0.5,p_train=0.599
^IXIC,walk,16,val,direction,5,LOGREG,121,0.6611570247933884,0.5,0.7960199004975125,0.5673780487804878,0.6611570247933884,0.05,t_f1=0.7960 C=0.5 balanced
