symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^GSPC,walk,0,test,return,5,BASELINE_MEAN_TRAIN,121,0.019566045424469988,0.025003245362621485,-0.05926388324726539,mean=0.00180305
^GSPC,walk,0,val,return,5,RIDGE,121,0.039619400847376564,0.058567409203359455,-0.16718188645545817,alpha=5.0
^GSPC,walk,0,test,return,5,RIDGE,121,0.02287560656513772,0.0275137236177785,-0.2826558317237182,alpha=5.0
^GSPC,walk,0,val,return,5,RIDGE_SAFE,121,0.039345126709843345,0.0584015004395065,-0.16057850657336847,alpha=20.0
^GSPC,walk,0,test,return,5,RIDGE_SAFE,121,0.021918364528990097,0.02660453905356831,-0.19928631204435443,alpha=20.0
^GSPC,walk,0,val,return,5,ELASTICNET,121,0.03795369215738883,0.05666321425432125,-0.09251881810320195,alpha=1e-3 l1=0.2
^GSPC,walk,0,test,return,5,ELASTICNET,121,0.019847191863003336,0.025007766706120982,-0.05964701182342669,alpha=1e-3 l1=0.2
^GSPC,walk,0,val,return,5,HGB,121,0.04236423900295435,0.06157928447907299,-0.2903151302509237,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,0,test,return,5,HGB,121,0.021826242288436583,0.027439898774738247,-0.2757818201850002,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,0,val,return,5,RANDOMFOREST,121,0.03741568183087216,0.05639646083186363,-0.08225652897082214,n=800 leaf=10
^GSPC,walk,0,test,return,5,RANDOMFOREST,121,0.024170652650090767,0.028700086217040233,-0.39565412041787007,n=800 leaf=10
^GSPC,walk,0,val,return,5,EXTRATREES,121,0.03659479761193171,0.05546713074785195,-0.046882439618651794,n=1200 leaf=10
^GSPC,walk,0,test,return,5,EXTRATREES,121,0.019249254165813596,0.024620845517261424,-0.027110870639596607,n=1200 leaf=10
^GSPC,walk,0,val,return,5,HYBRID_RIDGE_HGB,121,0.04509134371208769,0.06577124661876188,-0.471968987987359,ridge+HGB(residuals)
^GSPC,walk,0,test,return,5,HYBRID_RIDGE_HGB,121,0.02496368726475514,0.029843372147731303,-0.5090623661441478,ridge+HGB(residuals)
^GSPC,walk,1,val,return,5,BASELINE_PERSIST,121,0.037203262232178194,0.049955680181319934,-1.8429420970999764,pcol=persist_logret_kd
^GSPC,walk,1,test,return,5,BASELINE_PERSIST,121,0.026604033279963062,0.03517835508536924,-1.5311823673739777,pcol=persist_logret_kd
^GSPC,walk,1,val,return,5,BASELINE_ZERO,121,0.024763384715788445,0.03138496645688387,-0.12212593204020461,
^GSPC,walk,1,test,return,5,BASELINE_ZERO,121,0.01788763222963671,0.02313373343213009,-0.09462114628830132,
^GSPC,walk,1,val,return,5,BASELINE_MEAN_TRAIN,121,0.024588457992300708,0.031218460352893142,-0.11025112594436237,mean=0.000516247
^GSPC,walk,1,test,return,5,BASELINE_MEAN_TRAIN,121,0.01777474939550997,0.022987248021862115,-0.08080250662934962,mean=0.000516247
^GSPC,walk,1,val,return,5,RIDGE,121,0.039009296746412674,0.04887605426515062,-1.7213884540516582,alpha=5.0
^GSPC,walk,1,test,return,5,RIDGE,121,0.031525633627978174,0.03850421339314671,-2.032416778892606,alpha=5.0
^GSPC,walk,1,val,return,5,RIDGE_SAFE,121,0.03412075827598477,0.04365993408320784,-1.1715228950758778,alpha=20.0
^GSPC,walk,1,test,return,5,RIDGE_SAFE,121,0.02753113954942461,0.03433256551791297,-1.4109316310965254,alpha=20.0
^GSPC,walk,1,val,return,5,ELASTICNET,121,0.031644123770443906,0.04052382055777627,-0.8707641054581874,alpha=1e-3 l1=0.2
^GSPC,walk,1,test,return,5,ELASTICNET,121,0.02548543256019988,0.032059221394012995,-1.1022207630621823,alpha=1e-3 l1=0.2
^GSPC,walk,1,val,return,5,HGB,121,0.05683343421737957,0.06380176464713984,-3.637283451334693,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,1,test,return,5,HGB,121,0.05199951226788064,0.05738274143536437,-5.734959137964442,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,1,val,return,5,RANDOMFOREST,121,0.037550944209168796,0.047975406854730174,-1.6220175495586426,n=800 leaf=10
^GSPC,walk,1,test,return,5,RANDOMFOREST,121,0.038591339031617315,0.043191156596969,-2.8155930392289856,n=800 leaf=10
^GSPC,walk,1,val,return,5,EXTRATREES,121,0.02951330320155429,0.03679094081913752,-0.5419846440633256,n=1200 leaf=10
^GSPC,walk,1,test,return,5,EXTRATREES,121,0.02827521925421768,0.03402591785524996,-1.368056599080706,n=1200 leaf=10
^GSPC,walk,1,val,return,5,HYBRID_RIDGE_HGB,121,0.06580828934092843,0.0731436849920199,-5.094694398829043,ridge+HGB(residuals)
^GSPC,walk,1,test,return,5,HYBRID_RIDGE_HGB,121,0.061284553375160304,0.06719457052005073,-8.235081761753337,ridge+HGB(residuals)
^GSPC,walk,2,val,return,5,BASELINE_PERSIST,121,0.02805601482064789,0.038032315601153006,-1.4508511514940468,pcol=persist_logret_kd
^GSPC,walk,2,test,return,5,BASELINE_PERSIST,121,0.01872011855624445,0.024132342384015484,-1.4415203383817476,pcol=persist_logret_kd
^GSPC,walk,2,val,return,5,BASELINE_ZERO,121,0.020170568968515032,0.025490000323144666,-0.1009081359628825,
^GSPC,walk,2,test,return,5,BASELINE_ZERO,121,0.012983852766273637,0.01633757440552839,-0.11901664523127486,
^GSPC,walk,2,val,return,5,BASELINE_MEAN_TRAIN,121,0.01966186947173144,0.025075230776408497,-0.06537199550026274,mean=0.00150575
^GSPC,walk,2,test,return,5,BASELINE_MEAN_TRAIN,121,0.012648425845891726,0.015910312085423803,-0.061252647718387676,mean=0.00150575
^GSPC,walk,2,val,return,5,RIDGE,121,0.023228669445144613,0.028840640230583508,-0.40935757268346284,alpha=5.0
^GSPC,walk,2,test,return,5,RIDGE,121,0.017541285470113337,0.022645993384814034,-1.1500281292688124,alpha=5.0
^GSPC,walk,2,val,return,5,RIDGE_SAFE,121,0.022351176787380626,0.027682744987440146,-0.29846337243746723,alpha=20.0
^GSPC,walk,2,test,return,5,RIDGE_SAFE,121,0.01738617380730247,0.021962231523252704,-1.0221544371678863,alpha=20.0
^GSPC,walk,2,val,return,5,ELASTICNET,121,0.02122245863850474,0.026637292230885134,-0.20224104217285754,alpha=1e-3 l1=0.2
^GSPC,walk,2,test,return,5,ELASTICNET,121,0.016255856728911548,0.02056038334023349,-0.772245184548201,alpha=1e-3 l1=0.2
^GSPC,walk,2,val,return,5,HGB,121,0.04890120105436425,0.05527480570736877,-4.176853186182565,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,2,test,return,5,HGB,121,0.03740260007390087,0.04249589770042809,-6.571037642402306,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,2,val,return,5,RANDOMFOREST,121,0.03386447202549019,0.04006324972996397,-1.7195919542870555,n=800 leaf=10
^GSPC,walk,2,test,return,5,RANDOMFOREST,121,0.036163514657358405,0.039320831301851746,-5.4819663402773315,n=800 leaf=10
^GSPC,walk,2,val,return,5,EXTRATREES,121,0.027444245729455502,0.03277975499427128,-0.8206346576671926,n=1200 leaf=10
^GSPC,walk,2,test,return,5,EXTRATREES,121,0.02448873849153855,0.028127725236491898,-2.316886508025305,n=1200 leaf=10
^GSPC,walk,2,val,return,5,HYBRID_RIDGE_HGB,121,0.042241461606616675,0.04929776735447952,-3.1178061818542275,ridge+HGB(residuals)
^GSPC,walk,2,test,return,5,HYBRID_RIDGE_HGB,121,0.0386923355385456,0.04334456776972174,-6.876454032363063,ridge+HGB(residuals)
^GSPC,walk,3,val,return,5,BASELINE_PERSIST,121,0.026604033279963062,0.03517835508536924,-1.5311823673739777,pcol=persist_logret_kd
^GSPC,walk,3,test,return,5,BASELINE_PERSIST,121,0.012704444804179083,0.01671054846465,-0.8797707087678934,pcol=persist_logret_kd
^GSPC,walk,3,val,return,5,BASELINE_ZERO,121,0.01788763222963671,0.02313373343213009,-0.09462114628830132,
^GSPC,walk,3,test,return,5,BASELINE_ZERO,121,0.010339027735144099,0.012869287570609424,-0.11489118171835955,
^GSPC,walk,3,val,return,5,BASELINE_MEAN_TRAIN,121,0.017563985678641196,0.022700687969719753,-0.05402380193072598,mean=0.00166222
^GSPC,walk,3,test,return,5,BASELINE_MEAN_TRAIN,121,0.00990080703777561,0.01243573207763474,-0.041037042427054526,mean=0.00166222
^GSPC,walk,3,val,return,5,RIDGE,121,0.020782529709392265,0.0270673050546883,-0.49851955616638666,alpha=5.0
^GSPC,walk,3,test,return,5,RIDGE,121,0.012186098579097854,0.015371710933862803,-0.5906253047980266,alpha=5.0
^GSPC,walk,3,val,return,5,RIDGE_SAFE,121,0.020087711244514684,0.026014747392360812,-0.3842406739641735,alpha=20.0
^GSPC,walk,3,test,return,5,RIDGE_SAFE,121,0.012971923502297903,0.015865286907140074,-0.6944132150284374,alpha=20.0
^GSPC,walk,3,val,return,5,ELASTICNET,121,0.01955457226156109,0.02517464491529184,-0.2962807958306912,alpha=1e-3 l1=0.2
^GSPC,walk,3,test,return,5,ELASTICNET,121,0.012565723290280915,0.015275185310070938,-0.5707115761801735,alpha=1e-3 l1=0.2
^GSPC,walk,3,val,return,5,HGB,121,0.03846071567995349,0.047334945188483316,-3.5828552159130194,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,3,test,return,5,HGB,121,0.03109485414412031,0.03539750051635458,-7.434681013689724,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,3,val,return,5,RANDOMFOREST,121,0.030610003067019678,0.03590138576901284,-1.6362998480483415,n=800 leaf=10
^GSPC,walk,3,test,return,5,RANDOMFOREST,121,0.028593862132548952,0.030989521540395946,-5.4647719807501005,n=800 leaf=10
^GSPC,walk,3,val,return,5,EXTRATREES,121,0.02289032571970137,0.028655745117881146,-0.67956103683888,n=1200 leaf=10
^GSPC,walk,3,test,return,5,EXTRATREES,121,0.017992533648749642,0.020672788513796773,-1.87687897877812,n=1200 leaf=10
^GSPC,walk,3,val,return,5,HYBRID_RIDGE_HGB,121,0.04689239883524114,0.054159916229923895,-4.999683596906572,ridge+HGB(residuals)
^GSPC,walk,3,test,return,5,HYBRID_RIDGE_HGB,121,0.038764952199448185,0.04310687322031736,-11.508824916014614,ridge+HGB(residuals)
^GSPC,walk,4,val,return,5,BASELINE_PERSIST,121,0.01872011855624445,0.024132342384015484,-1.4415203383817476,pcol=persist_logret_kd
^GSPC,walk,4,test,return,5,BASELINE_PERSIST,121,0.017904197772266362,0.02376066679749607,-1.3439920768066624,pcol=persist_logret_kd
^GSPC,walk,4,val,return,5,BASELINE_ZERO,121,0.012983852766273637,0.01633757440552839,-0.11901664523127486,
^GSPC,walk,4,test,return,5,BASELINE_ZERO,121,0.012470980690570628,0.01584322921438746,-0.042140567513516025,
^GSPC,walk,4,val,return,5,BASELINE_MEAN_TRAIN,121,0.012572986969055249,0.015801775619217785,-0.04682279491122765,mean=0.00198617
^GSPC,walk,4,test,return,5,BASELINE_MEAN_TRAIN,121,0.01211860631665448,0.015565902932739257,-0.005975785092663166,mean=0.00198617
^GSPC,walk,4,val,return,5,RIDGE,121,0.013883835193238915,0.018010627508101635,-0.35993790340891607,alpha=5.0
^GSPC,walk,4,test,return,5,RIDGE,121,0.013388076333966206,0.017120844531796495,-0.21699630131803027,alpha=5.0
^GSPC,walk,4,val,return,5,RIDGE_SAFE,121,0.0137498312113897,0.017692126320932616,-0.31226471918876664,alpha=20.0
^GSPC,walk,4,test,return,5,RIDGE_SAFE,121,0.013433393172714855,0.016829311435068058,-0.17590323673585995,alpha=20.0
^GSPC,walk,4,val,return,5,ELASTICNET,121,0.013349757579204086,0.01700103841294048,-0.21174793123328262,alpha=1e-3 l1=0.2
^GSPC,walk,4,test,return,5,ELASTICNET,121,0.013225024314248584,0.016463088041677097,-0.12528231245139598,alpha=1e-3 l1=0.2
^GSPC,walk,4,val,return,5,HGB,121,0.025613037417502656,0.02989703839729938,-2.7472936583953356,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,4,test,return,5,HGB,121,0.030520152394977997,0.03499249171419696,-4.083802003878948,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,4,val,return,5,RANDOMFOREST,121,0.016570381344906567,0.019393336410124903,-0.576763114541893,n=800 leaf=10
^GSPC,walk,4,test,return,5,RANDOMFOREST,121,0.016836104561544496,0.020070448725709802,-0.672449664748493,n=800 leaf=10
^GSPC,walk,4,val,return,5,EXTRATREES,121,0.013282250725698127,0.016301342815594422,-0.1140588963533633,n=1200 leaf=10
^GSPC,walk,4,test,return,5,EXTRATREES,121,0.013094390645426186,0.016309146092800115,-0.10433627284619162,n=1200 leaf=10
^GSPC,walk,4,val,return,5,HYBRID_RIDGE_HGB,121,0.028361752381819517,0.03308345223418202,-3.588629922215631,ridge+HGB(residuals)
^GSPC,walk,4,test,return,5,HYBRID_RIDGE_HGB,121,0.031982438353787106,0.03728265443473713,-4.771019504303975,ridge+HGB(residuals)
^GSPC,walk,5,val,return,5,BASELINE_PERSIST,121,0.012704444804179083,0.01671054846465,-0.8797707087678934,pcol=persist_logret_kd
^GSPC,walk,5,test,return,5,BASELINE_PERSIST,121,0.029588357195446727,0.03730114384868432,-1.1304136774638667,pcol=persist_logret_kd
^GSPC,walk,5,val,return,5,BASELINE_ZERO,121,0.010339027735144099,0.012869287570609424,-0.11489118171835955,
^GSPC,walk,5,test,return,5,BASELINE_ZERO,121,0.020153617364947803,0.02557253366087566,-0.001306787291155187,
^GSPC,walk,5,val,return,5,BASELINE_MEAN_TRAIN,121,0.009812598459172948,0.012358650269305882,-0.02817148350835863,mean=0.00208555
^GSPC,walk,5,test,return,5,BASELINE_MEAN_TRAIN,121,0.020103804858800273,0.025582232005786756,-0.002066419493296001,mean=0.00208555
^GSPC,walk,5,val,return,5,RIDGE,121,0.010303494707934516,0.013270233887786942,-0.18544285698981589,alpha=5.0
^GSPC,walk,5,test,return,5,RIDGE,121,0.020953925379941337,0.02642400282187608,-0.06909637322504225,alpha=5.0
^GSPC,walk,5,val,return,5,RIDGE_SAFE,121,0.01026254610501271,0.012948095310009232,-0.12858752255110395,alpha=20.0
^GSPC,walk,5,test,return,5,RIDGE_SAFE,121,0.020537606466497767,0.025932431129111547,-0.02968908350529098,alpha=20.0
^GSPC,walk,5,val,return,5,ELASTICNET,121,0.010216615785723245,0.012730093401283511,-0.0909042898936887,alpha=1e-3 l1=0.2
^GSPC,walk,5,test,return,5,ELASTICNET,121,0.020539746076121586,0.02589099239304331,-0.02640092880282685,alpha=1e-3 l1=0.2
^GSPC,walk,5,val,return,5,HGB,121,0.016278472355358693,0.019413256649423175,-1.5369987985888884,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,5,test,return,5,HGB,121,0.02661690773830574,0.03444518446574018,-0.8166726248042189,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,5,val,return,5,RANDOMFOREST,121,0.013356731699549346,0.015853050714428156,-0.6918005712776245,n=800 leaf=10
^GSPC,walk,5,test,return,5,RANDOMFOREST,121,0.022657615793579597,0.027882109342665513,-0.1903396336103791,n=800 leaf=10
^GSPC,walk,5,val,return,5,EXTRATREES,121,0.01124465778635991,0.013638877610886174,-0.25222028243652006,n=1200 leaf=10
^GSPC,walk,5,test,return,5,EXTRATREES,121,0.020856551604987165,0.02613469171152174,-0.0458138886560151,n=1200 leaf=10
^GSPC,walk,5,val,return,5,HYBRID_RIDGE_HGB,121,0.014504794097942371,0.017310365478375677,-1.017139547238802,ridge+HGB(residuals)
^GSPC,walk,5,test,return,5,HYBRID_RIDGE_HGB,121,0.02913656356461434,0.038651125830195664,-1.2874095990219487,ridge+HGB(residuals)
^GSPC,walk,6,val,return,5,BASELINE_PERSIST,121,0.017904197772266362,0.02376066679749607,-1.3439920768066624,pcol=persist_logret_kd
^GSPC,walk,6,test,return,5,BASELINE_PERSIST,121,0.04111703997179528,0.05136357710166784,-1.2358514262199503,pcol=persist_logret_kd
^GSPC,walk,6,val,return,5,BASELINE_ZERO,121,0.012470980690570628,0.01584322921438746,-0.042140567513516025,
^GSPC,walk,6,test,return,5,BASELINE_ZERO,121,0.027757970358076364,0.03567990216340958,-0.07889635918130766,
^GSPC,walk,6,val,return,5,BASELINE_MEAN_TRAIN,121,0.012085991500014503,0.015547836643254861,-0.003642004262118803,mean=0.0022493
^GSPC,walk,6,test,return,5,BASELINE_MEAN_TRAIN,121,0.028318122534273772,0.03635271224420512,-0.1199691379056782,mean=0.0022493
^GSPC,walk,6,val,return,5,RIDGE,121,0.012210384354477752,0.016067788192166005,-0.07189214272617872,alpha=5.0
^GSPC,walk,6,test,return,5,RIDGE,121,0.02806514802830083,0.03595997509131857,-0.0959006444616457,alpha=5.0
^GSPC,walk,6,val,return,5,RIDGE_SAFE,121,0.011771030163741513,0.01538376007831635,0.017429123752556896,alpha=20.0
^GSPC,walk,6,test,return,5,RIDGE_SAFE,121,0.02949376309230622,0.03780128358187054,-0.21100381660990308,alpha=20.0
^GSPC,walk,6,val,return,5,ELASTICNET,121,0.012096573933549326,0.01539003227424576,0.01662774185776361,alpha=1e-3 l1=0.2
^GSPC,walk,6,test,return,5,ELASTICNET,121,0.02951710282130494,0.03774074611122686,-0.20712815957222097,alpha=1e-3 l1=0.2
^GSPC,walk,6,val,return,5,HGB,121,0.015165813068694058,0.018681358811470594,-0.4489580601265082,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,6,test,return,5,HGB,121,0.04073279730631639,0.049234867417263115,-1.0543666837975048,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,6,val,return,5,RANDOMFOREST,121,0.013030868914495772,0.01591496806452965,-0.05159965287397017,n=800 leaf=10
^GSPC,walk,6,test,return,5,RANDOMFOREST,121,0.032329755990780876,0.04095006764576178,-0.421155711770107,n=800 leaf=10
^GSPC,walk,6,val,return,5,EXTRATREES,121,0.01198294378940614,0.01499965744477048,0.065882360918595,n=1200 leaf=10
^GSPC,walk,6,test,return,5,EXTRATREES,121,0.030242105819638935,0.038531410671121376,-0.25823637514091335,n=1200 leaf=10
^GSPC,walk,6,val,return,5,HYBRID_RIDGE_HGB,121,0.014642753172398208,0.01793879447056652,-0.33605826890802093,ridge+HGB(residuals)
^GSPC,walk,6,test,return,5,HYBRID_RIDGE_HGB,121,0.0394766593834251,0.04810816888458105,-0.9614176167270323,ridge+HGB(residuals)
^GSPC,walk,7,val,return,5,BASELINE_PERSIST,121,0.029588357195446727,0.03730114384868432,-1.1304136774638667,pcol=persist_logret_kd
^GSPC,walk,7,test,return,5,BASELINE_PERSIST,121,0.04019447624232521,0.05153495497955695,-1.187683449227166,pcol=persist_logret_kd
^GSPC,walk,7,val,return,5,BASELINE_ZERO,121,0.020153617364947803,0.02557253366087566,-0.001306787291155187,
^GSPC,walk,7,test,return,5,BASELINE_ZERO,121,0.028376961518530527,0.03568255648966657,-0.048799817773930165,
^GSPC,walk,7,val,return,5,BASELINE_MEAN_TRAIN,121,0.020111931413993093,0.025591916737042374,-0.002825272821324276,mean=0.00228221
^GSPC,walk,7,test,return,5,BASELINE_MEAN_TRAIN,121,0.02871104079564751,0.036243418824178746,-0.08202923419220731,mean=0.00228221
^GSPC,walk,7,val,return,5,RIDGE,121,0.020700772441779744,0.026123107077131346,-0.044886945533459066,alpha=5.0
^GSPC,walk,7,test,return,5,RIDGE,121,0.027177884561202507,0.03470595131533888,0.007824301317270743,alpha=5.0
^GSPC,walk,7,val,return,5,RIDGE_SAFE,121,0.020483251091346563,0.026208026874322252,-0.051691328298896,alpha=20.0
^GSPC,walk,7,test,return,5,RIDGE_SAFE,121,0.028320868126951247,0.03650727469272286,-0.09784115297353146,alpha=20.0
^GSPC,walk,7,val,return,5,ELASTICNET,121,0.020547161962743327,0.026102291875591772,-0.043222452320573757,alpha=1e-3 l1=0.2
^GSPC,walk,7,test,return,5,ELASTICNET,121,0.02885991798249595,0.036962528682124976,-0.12539253044945453,alpha=1e-3 l1=0.2
^GSPC,walk,7,val,return,5,HGB,121,0.02644152966627454,0.035228920392617914,-0.9002831199686718,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,7,test,return,5,HGB,121,0.041734891285584996,0.050439305045178455,-1.0956505594511192,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,7,val,return,5,RANDOMFOREST,121,0.0221885678069017,0.027903136107075604,-0.19213565472957472,n=800 leaf=10
^GSPC,walk,7,test,return,5,RANDOMFOREST,121,0.03120560913019993,0.03989061573815871,-0.31075691995386445,n=800 leaf=10
^GSPC,walk,7,val,return,5,EXTRATREES,121,0.020466695846954954,0.026057748873994306,-0.03966501674846179,n=1200 leaf=10
^GSPC,walk,7,test,return,5,EXTRATREES,121,0.029754127408518294,0.03791594870431852,-0.1841985727439952,n=1200 leaf=10
^GSPC,walk,7,val,return,5,HYBRID_RIDGE_HGB,121,0.027268864617919376,0.03712283722153142,-1.1100947853401344,ridge+HGB(residuals)
^GSPC,walk,7,test,return,5,HYBRID_RIDGE_HGB,121,0.039749387663820746,0.0479234185884014,-0.8918045273663087,ridge+HGB(residuals)
^GSPC,walk,8,val,return,5,BASELINE_PERSIST,121,0.04111703997179528,0.05136357710166784,-1.2358514262199503,pcol=persist_logret_kd
^GSPC,walk,8,test,return,5,BASELINE_PERSIST,121,0.03574957411491571,0.04409235964242435,-1.105541966114012,pcol=persist_logret_kd
^GSPC,walk,8,val,return,5,BASELINE_ZERO,121,0.027757970358076364,0.03567990216340958,-0.07889635918130766,
^GSPC,walk,8,test,return,5,BASELINE_ZERO,121,0.025651343053731675,0.030386683501675293,-8.806183654730404e-06,
^GSPC,walk,8,val,return,5,BASELINE_MEAN_TRAIN,121,0.02835214319263704,0.0363876612577094,-0.12212361988614706,mean=0.00235566
^GSPC,walk,8,test,return,5,BASELINE_MEAN_TRAIN,121,0.025677599695144944,0.030470884768924098,-0.0055585181353809965,mean=0.00235566
^GSPC,walk,8,val,return,5,RIDGE,121,0.029033682649318954,0.03738626126841989,-0.18455843924850268,alpha=5.0
^GSPC,walk,8,test,return,5,RIDGE,121,0.023443763019945454,0.027865736541115307,0.15903431883453722,alpha=5.0
^GSPC,walk,8,val,return,5,RIDGE_SAFE,121,0.030567497976519552,0.039263585792340114,-0.30650879286826815,alpha=20.0
^GSPC,walk,8,test,return,5,RIDGE_SAFE,121,0.023347353264939762,0.028394750186191437,0.12680081037962232,alpha=20.0
^GSPC,walk,8,val,return,5,ELASTICNET,121,0.030341850237827685,0.03874667768767255,-0.2723346599572096,alpha=1e-3 l1=0.2
^GSPC,walk,8,test,return,5,ELASTICNET,121,0.024017874148830234,0.029060911309350977,0.08534844356000881,alpha=1e-3 l1=0.2
^GSPC,walk,8,val,return,5,HGB,121,0.03721149899908964,0.04694984358664175,-0.8681025676284557,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,8,test,return,5,HGB,121,0.02918140282518871,0.035245421052992325,-0.3453727469040926,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,8,val,return,5,RANDOMFOREST,121,0.03134110004202853,0.039956145270810116,-0.35300557082503614,n=800 leaf=10
^GSPC,walk,8,test,return,5,RANDOMFOREST,121,0.025813381240303492,0.031197519651189602,-0.054089175488999386,n=800 leaf=10
^GSPC,walk,8,val,return,5,EXTRATREES,121,0.030036266428694725,0.03836599354276409,-0.24745623082568557,n=1200 leaf=10
^GSPC,walk,8,test,return,5,EXTRATREES,121,0.02596914074279299,0.031141807480478203,-0.05032777644190456,n=1200 leaf=10
^GSPC,walk,8,val,return,5,HYBRID_RIDGE_HGB,121,0.03705445328812369,0.04624786628131145,-0.8126577792412233,ridge+HGB(residuals)
^GSPC,walk,8,test,return,5,HYBRID_RIDGE_HGB,121,0.03192767210403984,0.037733930681354465,-0.5420601500290911,ridge+HGB(residuals)
^GSPC,walk,9,val,return,5,BASELINE_PERSIST,121,0.04019447624232521,0.05153495497955695,-1.187683449227166,pcol=persist_logret_kd
^GSPC,walk,9,test,return,5,BASELINE_PERSIST,121,0.03286557373167252,0.04035143160567594,-1.6708987174017933,pcol=persist_logret_kd
^GSPC,walk,9,val,return,5,BASELINE_ZERO,121,0.028376961518530527,0.03568255648966657,-0.048799817773930165,
^GSPC,walk,9,test,return,5,BASELINE_ZERO,121,0.019943802296998638,0.024930891795420657,-0.019565549031591578,
^GSPC,walk,9,val,return,5,BASELINE_MEAN_TRAIN,121,0.028692105300185372,0.03621353019098321,-0.08024534950532147,mean=0.0021731
^GSPC,walk,9,test,return,5,BASELINE_MEAN_TRAIN,121,0.019714099341772016,0.02472370395406937,-0.0026897928999531917,mean=0.0021731
^GSPC,walk,9,val,return,5,RIDGE,121,0.027107489391468738,0.034596218207495893,0.014088495171913462,alpha=5.0
^GSPC,walk,9,test,return,5,RIDGE,121,0.018487380532392874,0.022763688907275308,0.14998848642322204,alpha=5.0
^GSPC,walk,9,val,return,5,RIDGE_SAFE,121,0.0278003880024009,0.03551586737835665,-0.0390238831160552,alpha=20.0
^GSPC,walk,9,test,return,5,RIDGE_SAFE,121,0.018312157814270577,0.02262533813294168,0.16028931102351074,alpha=20.0
^GSPC,walk,9,val,return,5,ELASTICNET,121,0.028644445465369674,0.03648428897508216,-0.09645914224602903,alpha=1e-3 l1=0.2
^GSPC,walk,9,test,return,5,ELASTICNET,121,0.01834054398044382,0.022995762205308672,0.1325685925330663,alpha=1e-3 l1=0.2
^GSPC,walk,9,val,return,5,HGB,121,0.0314941789577932,0.04083899701512157,-0.373823099076688,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,9,test,return,5,HGB,121,0.021178671571354613,0.02568735856867235,-0.0823766652385729,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,9,val,return,5,RANDOMFOREST,121,0.03022224465347054,0.03831669278379979,-0.20936309921742624,n=800 leaf=10
^GSPC,walk,9,test,return,5,RANDOMFOREST,121,0.019207730889893634,0.024446745402934726,0.019648937178074033,n=800 leaf=10
^GSPC,walk,9,val,return,5,EXTRATREES,121,0.02922206011924213,0.037300390320798446,-0.14606020332939829,n=1200 leaf=10
^GSPC,walk,9,test,return,5,EXTRATREES,121,0.019336969895863247,0.024485246688487346,0.016558587293462157,n=1200 leaf=10
^GSPC,walk,9,val,return,5,HYBRID_RIDGE_HGB,121,0.02992556464194487,0.03769939963628489,-0.17071059143714895,ridge+HGB(residuals)
^GSPC,walk,9,test,return,5,HYBRID_RIDGE_HGB,121,0.02094337505964253,0.02558955017710284,-0.07414974138765973,ridge+HGB(residuals)
^GSPC,walk,10,val,return,5,BASELINE_PERSIST,121,0.03574957411491571,0.04409235964242435,-1.105541966114012,pcol=persist_logret_kd
^GSPC,walk,10,test,return,5,BASELINE_PERSIST,121,0.02177093127695625,0.026760287682144078,-1.285760730364677,pcol=persist_logret_kd
^GSPC,walk,10,val,return,5,BASELINE_ZERO,121,0.025651343053731675,0.030386683501675293,-8.806183654730404e-06,
^GSPC,walk,10,test,return,5,BASELINE_ZERO,121,0.014893676139378162,0.018496898153214814,-0.0920613122175733,
^GSPC,walk,10,val,return,5,BASELINE_MEAN_TRAIN,121,0.02566482744676523,0.030425621386249522,-0.00257329634510306,mean=0.00163161
^GSPC,walk,10,test,return,5,BASELINE_MEAN_TRAIN,121,0.014480390326258964,0.018090668532089144,-0.044620258556099746,mean=0.00163161
^GSPC,walk,10,val,return,5,RIDGE,121,0.025576200692277916,0.02974697461605367,0.041652916805943296,alpha=5.0
^GSPC,walk,10,test,return,5,RIDGE,121,0.014519615178745697,0.018282789833542944,-0.06692562316682449,alpha=5.0
^GSPC,walk,10,val,return,5,RIDGE_SAFE,121,0.02531943589228533,0.029549670599116097,0.05432369446382168,alpha=20.0
